"File creation date","Household sequence number","Record type and seq indicator","State","Public Use Microdata Area","Person weight","Person's age","Person's sex","Person's marital status","Person's educational attainment","Person's race","Person is of Hispanic origin","Official poverty status","Person's medical out of pocket expenses, other than premiums (imputed)","Person's Medicare part B premium","Tax units created for TAXSIM","Adjusted gross income","SPM unit's ID","SPM unit's number of persons","SPM unit's number of adults","SPM unit's number of chidren","SPM unit's has cohabiting couple","SPM unit has a UI under 15 years old","SPM unit's equivalence scale","SPM unit's tenure/mortgage status","SPM unit's geographic adjustment","SPM poverty status","SPM unit's threshold","Total SPM resources for SPM unit","SPM unit's cash income","SPM unit's SNAP subsidy","SPM unit's capped housing subsidy","SPM unit's school lunch","SPM unit's energy subsidy","SPM unit's WIC value","SPM unit's federal tax","SPM unit's federal tax before refundable tax credits","SPM unit's federal EITC","SPM unit's FICA and federal retirement","SPM unit's state tax","SPM unit's capped work and child care expenses","SPM unit's work expenses - not capped","SPM unit's child care expenses - not capped","SPM unit's Medical Out-Of-Pocket and Medicare B subsidy","SPM unit's Health insurance premiums (imputed)",""
"20211015","3219","1","26","2601100","51","41","2","1","2","1","0","0","520","0","32190000000","204000","3219001","3","3","0","0","0","1","2","0.8806430000000027","0","21998.46214000007","155746.04509651128","216000","0","0","0","0","0","30953","31453","0","13604","8140.7202","4210.373","4210.373","0","3345.8617034887466","2317.274445871018","2443.482963764197"
"20211015","3219","2","26","2601100","55","42","1","1","2","1","0","0","208.58725761772848","0","32189999104","0","3219001","3","3","0","0","0","1","2","0.8806430000000027","0","21998.46214000007","155746.04509651128","216000","0","0","0","0","0","30953","31453","0","13604","8140.7202","4210.373","4210.373","0","3345.8617034887466","2317.274445871018","2000"
"20211015","3219","3","26","2601100","44","19","1","5","0","1","0","0","300","0","32190000000","204000","3219001","3","3","0","0","0","1","2","0.8806430000000027","0","21998.46214000007","155746.04509651128","216000","0","0","0","0","0","30953","31453","0","13604","8140.7202","4210.373","4210.373","0","3345.8617034887466","2317.274445871018","95.53296398891962"
"20211015","3220","1","39","3901801","124","46","1","1","4","1","0","0","25","0","32200000000","488000","3220001","6","2","4","0","0","1.2230863395232021","2","0.927724999999999","0","28344.500602867356","317728.24207470386","488000","0","0","0","0","0","109419.21","112647","0","20323","20557.24","4130.932","4130.932","0","15841.375925296146","4432.479224376731","2607.3407202216063"
"20211015","3220","2","39","3901801","96","45","2","1","4","1","0","0","10333.896700919417","0","32199999488","0","3220001","6","2","4","0","0","1.2230863395232021","2","0.927724999999999","0","28344.500602867356","317728.24207470386","488000","0","0","0","0","0","109419.21","112647","0","20323","20557.24","4130.932","4130.932","0","15841.375925296146","4432.479224376731","6257.617728531855"
"20211015","3220","3","39","3901801","146","15","1","5","0","1","0","0","1050","0","32200000000","488000","3220001","6","2","4","0","0","1.2230863395232021","2","0.927724999999999","0","28344.500602867356","317728.24207470386","488000","0","0","0","0","0","109419.21","112647","0","20323","20557.24","4130.932","4130.932","0","15841.375925296146","4432.479224376731","0"
"20211015","3220","4","39","3901801","114","13","1","5","0","1","0","0","0","0","32200000000","488000","3220001","6","2","4","0","0","1.2230863395232021","2","0.927724999999999","0","28344.500602867356","317728.24207470386","488000","0","0","0","0","0","109419.21","112647","0","20323","20557.24","4130.932","4130.932","0","15841.375925296146","4432.479224376731","0"
"20211015","3220","5","39","3901801","96","10","2","5","0","1","0","0","0","0","32200000000","488000","3220001","6","2","4","0","0","1.2230863395232021","2","0.927724999999999","0","28344.500602867356","317728.24207470386","488000","0","0","0","0","0","109419.21","112647","0","20323","20557.24","4130.932","4130.932","0","15841.375925296146","4432.479224376731","0"
"20211015","3220","6","39","3901801","114","8","1","5","0","1","0","0","0","0","32200000000","488000","3220001","6","2","4","0","0","1.2230863395232021","2","0.927724999999999","0","28344.500602867356","317728.24207470386","488000","0","0","0","0","0","109419.21","112647","0","20323","20557.24","4130.932","4130.932","0","15841.375925296146","4432.479224376731","0"
"20211015","3221","1","36","3603903","60","35","1","1","3","1","0","0","430","0","32210000000","117000","3221001","4","2","2","0","0","1","1","1.221057000000004","0","35696.38033800012","86887.97946066482","117000","0","0","100.41900000000001","0","0","8085.5898","12089","0","8951","5066.9399","5017.427844875345","4130.932","886.4958448753453","3091.481994459834","2578.0470914127422","5006.0941828254845"
"20211015","3221","2","36","3603903","69","35","2","1","4","1","0","0","83.43490304709144","0","32209999872","0","3221001","4","2","2","0","0","1","1","1.221057000000004","0","35696.38033800012","86887.97946066482","117000","0","0","100.41900000000001","0","0","8085.5898","12089","0","8951","5066.9399","5017.427844875345","4130.932","886.4958448753453","3091.481994459834","2578.0470914127422","150"
"20211015","3221","3","36","3603903","83","5","2","5","0","1","0","0","0","0","32210000000","117000","3221001","4","2","2","0","0","1","1","1.221057000000004","0","35696.38033800012","86887.97946066482","117000","0","0","100.41900000000001","0","0","8085.5898","12089","0","8951","5066.9399","5017.427844875345","4130.932","886.4958448753453","3091.481994459834","2578.0470914127422","0"
"20211015","3221","4","36","3603903","73","3","1","5","0","1","0","0","0","0","32210000000","117000","3221001","4","2","2","0","0","1","1","1.221057000000004","0","35696.38033800012","86887.97946066482","117000","0","0","100.41900000000001","0","0","8085.5898","12089","0","8951","5066.9399","5017.427844875345","4130.932","886.4958448753453","3091.481994459834","2578.0470914127422","0"
"20211015","3222","1","53","5311607","117","52","2","3","3","1","0","0","356.34126554894533","0","32220000000","42000","3222001","1","1","0","0","0","0.46346305677196975","3","1.193256000000004","0","15972.06154615406","24222.527914506456","42000","0","0","0","0","0","3382","3382","0","3213","0","2065.466","2065.466","0","9117.006085493542","8760.664819944597","8760.664819944597"
"20211015","3223","1","55","5502400","77","48","1","1","2","1","0","0","573.6149584487534","0","32230000000","126000","3223001","4","4","0","0","0","1.2230863395232021","1","0.9021959999999987","0","32258.65497514408","87492.26319880642","129000","0","0","0","0","0","13992.5","14069","76.5","9869","6586.1401","5322.547","5322.547","0","5737.549701193578","4378.988642509465","2138.0475932936724"
"20211015","3223","2","55","5502400","96","48","2","1","2","1","0","0","208.58725761772848","0","32230000640","0","3223001","4","4","0","0","0","1.2230863395232021","1","0.9021959999999987","0","32258.65497514408","87492.26319880642","129000","0","0","0","0","0","13992.5","14069","76.5","9869","6586.1401","5322.547","5322.547","0","5737.549701193578","4378.988642509465","101.8117901568412"
"20211015","3223","3","55","5502400","91","27","1","5","2","1","0","0","76.35884261763113","0","32230000013","1000","3223001","4","4","0","0","0","1.2230863395232021","1","0.9021959999999987","0","32258.65497514408","87492.26319880642","129000","0","0","0","0","0","13992.5","14069","76.5","9869","6586.1401","5322.547","5322.547","0","5737.549701193578","4378.988642509465","2750"
"20211015","3223","4","55","5502400","124","24","2","5","0","1","0","0","500","0","32230000014","2000","3223001","4","4","0","0","0","1.2230863395232021","1","0.9021959999999987","0","32258.65497514408","87492.26319880642","129000","0","0","0","0","0","13992.5","14069","76.5","9869","6586.1401","5322.547","5322.547","0","5737.549701193578","4378.988642509465","509.0589507842078"
"20211015","3224","1","25","2503500","56","52","1","1","4","1","0","0","260.7340720221607","0","32240000000","280000","3224001","4","2","2","0","0","1","1","1.2569850000000018","0","36746.69949000005","193118.95165305195","280000","0","0","1213.978","0","0","45693","49693","0","20541","13129.95","4130.932","4130.932","0","4600.14434694804","3817.9421308815577","7635.884261763115"
"20211015","3224","2","25","2503500","38","49","2","1","4","3","0","0","521.4681440443214","0","32240001024","0","3224001","4","2","2","0","0","1","1","1.2569850000000018","0","36746.69949000005","193118.95165305195","280000","0","0","1213.978","0","0","45693","49693","0","20541","13129.95","4130.932","4130.932","0","4600.14434694804","3817.9421308815577","0"
"20211015","3224","3","25","2503500","51","13","1","5","0","4","0","0","0","0","32240000000","280000","3224001","4","2","2","0","0","1","1","1.2569850000000018","0","36746.69949000005","193118.95165305195","280000","0","0","1213.978","0","0","45693","49693","0","20541","13129.95","4130.932","4130.932","0","4600.14434694804","3817.9421308815577","0"
"20211015","3224","4","25","2503500","54","9","2","5","0","4","0","0","0","0","32240000000","280000","3224001","4","2","2","0","0","1","1","1.2569850000000018","0","36746.69949000005","193118.95165305195","280000","0","0","1213.978","0","0","45693","49693","0","20541","13129.95","4130.932","4130.932","0","4600.14434694804","3817.9421308815577","0"
"20211015","3225","1","6","604702","59","51","2","1","3","4","1","0","610.8707409410492","0","32250000000","32200","3225001","4","2","2","0","0","1","3","0.903372000000003","0","26090.286732000084","55485.54735878194","47800","7509","0","1213.978","0","0","-5667.29","1385","3052.29","2195","0","1112.1739999999998","1112.1739999999998","0","3397.5466412180576","1410","1320"
"20211015","3225","2","6","604702","57","19","1","5","0","4","1","0","1376.6759002770082","0","32250000000","32200","3225001","4","2","2","0","0","1","3","0.903372000000003","0","26090.286732000084","55485.54735878194","47800","7509","0","1213.978","0","0","-5667.29","1385","3052.29","2195","0","1112.1739999999998","1112.1739999999998","0","3397.5466412180576","1410","750"
"20211015","3225","3","6","604702","70","7","1","5","0","4","1","0","0","0","32250000000","32200","3225001","4","2","2","0","0","1","3","0.903372000000003","0","26090.286732000084","55485.54735878194","47800","7509","0","1213.978","0","0","-5667.29","1385","3052.29","2195","0","1112.1739999999998","1112.1739999999998","0","3397.5466412180576","1410","0"
"20211015","3225","4","6","604702","70","6","1","5","0","4","1","0","0","0","32250000000","32200","3225001","4","2","2","0","0","1","3","0.903372000000003","0","26090.286732000084","55485.54735878194","47800","7509","0","1213.978","0","0","-5667.29","1385","3052.29","2195","0","1112.1739999999998","1112.1739999999998","0","3397.5466412180576","1410","0"
"20211015","3226","1","1","102100","360","50","1","1","2","2","0","0","20.858725761772803","0","32260000000","40780","3226001","2","2","0","0","0","0.6534829100484774","1","0.921657000000001","0","17607.261035401767","31754.616365373964","40780","0","0","0","0","0","1638","1638","0","3060","1484.9301","2065.466","2065.466","0","776.9875346260386","391.10110803324096","0"
"20211015","3226","2","1","102100","167","42","2","1","2","2","0","0","365.02770083102484","0","32259999744","0","3226001","2","2","0","0","0","0.6534829100484774","1","0.921657000000001","0","17607.261035401767","31754.616365373964","40780","0","0","0","0","0","1638","1638","0","3060","1484.9301","2065.466","2065.466","0","776.9875346260386","391.10110803324096","782.2022160664819"
"20211015","3229","1","25","2500704","79","63","2","3","3","1","0","0","2294.4598337950138","0","32290000000","106000","3229001","1","1","0","0","0","0.46346305677196975","3","1.253895000000008","0","16783.73133042273","71788.43406620498","106000","0","0","0","0","0","16686.5","16686.5","0","8109","5056.1401","2065.466","2065.466","0","2294.4598337950138","0","0"
"20211015","3230","1","28","2801500","87","46","2","5","4","2","0","0","1527.1768523526232","0","32300000000","29800","3230001","4","4","0","0","0","1.2230863395232021","1","0.8228549999999999","0","29421.761501461122","34784.79476482159","55500","0","0","0","0","0","2198","2198","0","3330","1057.83","3654.286","3654.286","0","10475.089235178408","6286.282582933951","750"
"20211015","3230","2","28","2801500","101","24","1","5","0","2","0","0","509.0589507842077","0","32300000012","15000","3230001","4","4","0","0","0","1.2230863395232021","1","0.8228549999999999","0","29421.761501461122","34784.79476482159","55500","0","0","0","0","0","2198","2198","0","3330","1057.83","3654.286","3654.286","0","10475.089235178408","6286.282582933951","1303.6703601108031"
"20211015","3230","3","28","2801500","101","21","1","5","0","2","0","0","1109","0","32300000000","29800","3230001","4","4","0","0","0","1.2230863395232021","1","0.8228549999999999","0","29421.761501461122","34784.79476482159","55500","0","0","0","0","0","2198","2198","0","3330","1057.83","3654.286","3654.286","0","10475.089235178408","6286.282582933951","2400"
"20211015","3230","4","28","2801500","102","21","1","5","0","2","0","0","1043.5708491076257","0","32300000014","3500","3230001","4","4","0","0","0","1.2230863395232021","1","0.8228549999999999","0","29421.761501461122","34784.79476482159","55500","0","0","0","0","0","2198","2198","0","3330","1057.83","3654.286","3654.286","0","10475.089235178408","6286.282582933951","1832.6122228231477"
"20211015","3232","1","36","3600500","10","89","1","3","2","1","0","0","93.86426592797784","0","32320000000","0","3232001","2","2","0","0","0","0.6534829100484774","2","0.9913269999999952","0","16182.4250141852","42193.20644050793","62410","0","0","0","0","0","4103.2002","4103.2002","0","3672","2199.54","2065.466","2065.466","0","8176.587359492067","2962.723093564089","348.1963223363982"
"20211015","3232","2","36","3600500","2","56","2","3","3","1","0","0","5120","0","32320000012","48010","3232001","2","2","0","0","0","0.6534829100484774","2","0.9913269999999952","0","16182.4250141852","42193.20644050793","62410","0","0","0","0","0","4103.2002","4103.2002","0","3672","2199.54","2065.466","2065.466","0","8176.587359492067","2962.723093564089","2614.526771227691"
"20211015","3234","1","17","1700800","116","72","1","1","3","1","0","0","585.4177934018388","1626","32340000000","18900","3234001","2","2","0","0","0","0.6534829100484774","2","0.8674270000000059","0","14159.881030961318","49262.58220659816","54600","0","0","0","0","0","0","0","0","0","0","0","0","0","5337.417793401839","0","0"
"20211015","3234","2","17","1700800","105","66","2","1","3","1","0","0","1500","1626","32340000768","0","3234001","2","2","0","0","0","0.6534829100484774","2","0.8674270000000059","0","14159.881030961318","49262.58220659816","54600","0","0","0","0","0","0","0","0","0","0","0","0","0","5337.417793401839","0","0"
"20211015","3236","1","26","2601300","33","29","1","5","3","1","0","0","15.271768523526248","0","32360000000","34200","3236001","4","2","2","1","0","1","1","0.8557890000000001","0","25018.135626000003","40521.23424707204","35700","4313","0","606.989","0","0","-5006.0898","1625","2631.0901","2525","446.95996999999994","2065.466","2065.466","0","67.41858292795848","0","0"
