"File creation date","Household sequence number","Record type and seq indicator","State","Public Use Microdata Area","Person weight","Person's age","Person's sex","Person's marital status","Person's educational attainment","Person's race","Person is of Hispanic origin","Official poverty status","Person's medical out of pocket expenses, other than premiums (imputed)","Person's Medicare part B premium","Tax units created for TAXSIM","Adjusted gross income","SPM unit's ID","SPM unit's number of persons","SPM unit's number of adults","SPM unit's number of chidren","SPM unit's has cohabiting couple","SPM unit has a UI under 15 years old","SPM unit's equivalence scale","SPM unit's tenure/mortgage status","SPM unit's geographic adjustment","SPM poverty status","SPM unit's threshold","Total SPM resources for SPM unit","SPM unit's cash income","SPM unit's SNAP subsidy","SPM unit's capped housing subsidy","SPM unit's school lunch","SPM unit's energy subsidy","SPM unit's WIC value","SPM unit's federal tax","SPM unit's federal tax before refundable tax credits","SPM unit's federal EITC","SPM unit's FICA and federal retirement","SPM unit's state tax","SPM unit's capped work and child care expenses","SPM unit's work expenses - not capped","SPM unit's child care expenses - not capped","SPM unit's Medical Out-Of-Pocket and Medicare B subsidy","SPM unit's Health insurance premiums (imputed)",""
"20211015","2210","3","25","2500504","83","44","1","5","2","2","0","0","100","0","22100000013","11200","2210001","3","3","0","0","0","1","2","1.2126950000000045","0","30293.121100000113","60655.22270984316","72000","0","0","0","0","0","385.82999","719.75","333.92001","857","1110.39001","2025.7454999999998","2025.7454999999998","0","6965.811790156841","1549.4073580238774","101.81179015684143"
"20211015","2211","1","48","4806500","144","40","2","1","3","1","1","0","5192.401297998918","0","22110000000","145900","2211001","6","3","3","0","0","1.328201239943334","3","0.9847169999999985","0","37773.52749289826","108718.4494737576","146670","0","0","200.83800000000002","0","0","11947","18447","0","10846","0","4528.137","4528.137","0","10831.251526242382","3428.321665225944","5620.010816657653"
"20211015","2211","2","48","4806500","156","32","1","1","3","1","0","0","2190.1662049861493","0","22109999104","0","2211001","6","3","3","0","0","1.328201239943334","3","0.9847169999999985","0","37773.52749289826","108718.4494737576","146670","0","0","200.83800000000002","0","0","11947","18447","0","10846","0","4528.137","4528.137","0","10831.251526242382","3428.321665225944","625.7617728531859"
"20211015","2211","3","48","4806500","193","19","1","5","0","1","1","0","20.36235803136833","0","22110000000","145900","2211001","6","3","3","0","0","1.328201239943334","3","0.9847169999999985","0","37773.52749289826","108718.4494737576","146670","0","0","200.83800000000002","0","0","11947","18447","0","10846","0","4528.137","4528.137","0","10831.251526242382","3428.321665225944","305.4353704705245"
"20211015","2211","4","48","4806500","187","8","2","5","0","1","1","0","0","0","22110000000","145900","2211001","6","3","3","0","0","1.328201239943334","3","0.9847169999999985","0","37773.52749289826","108718.4494737576","146670","0","0","200.83800000000002","0","0","11947","18447","0","10846","0","4528.137","4528.137","0","10831.251526242382","3428.321665225944","0"
"20211015","2211","5","48","4806500","135","7","1","5","0","1","1","0","0","0","22110000000","145900","2211001","6","3","3","0","0","1.328201239943334","3","0.9847169999999985","0","37773.52749289826","108718.4494737576","146670","0","0","200.83800000000002","0","0","11947","18447","0","10846","0","4528.137","4528.137","0","10831.251526242382","3428.321665225944","0"
"20211015","2211","6","48","4806500","96","2","1","5","0","1","1","0","0","0","22110000000","145900","2211001","6","3","3","0","0","1.328201239943334","3","0.9847169999999985","0","37773.52749289826","108718.4494737576","146670","0","0","200.83800000000002","0","0","11947","18447","0","10846","0","4528.137","4528.137","0","10831.251526242382","3428.321665225944","0"
"20211015","2212","1","37","3702500","102","88","2","2","3","1","0","0","1374.4591671173607","1626","22120000000","22925","2212001","1","1","0","0","0","0.46346305677196975","3","0.9137250000000003","0","12230.46180891575","41734.920832882635","46200","0","0","0","0","0","907.5","907.5","0","0","557.12","0","0","0","3000.4591671173607","0","0"
"20211015","2213","1","39","3900801","53","53","2","2","3","1","0","1","1460.1108033240996","0","22130000000","13000","2213001","1","1","0","0","0","0.46346305677196975","1","0.9071859999999979","1","12291.353346010572","9689.741307546641","13000","0","0","0","0","0","-116.22","80","196.22","995","0","238.32299999999998","238.32299999999998","0","2193.155692453359","733.044889129259","733.044889129259"
"20211015","2215","1","49","4957002","115","65","1","1","3","1","0","0","312.8808864265927","1626","22150000000","158600","2215001","2","2","0","0","0","0.6534829100484774","2","0.9446580000000047","0","15420.600113837627","108617.44203776872","158600","0","0","0","0","0","20955","20955","0","8951","7850.7002","3654.2859999999996","3654.2859999999996","0","8571.571762231288","5882.690875804695","6674.792243767312"
"20211015","2215","2","49","4957002","98","59","2","1","4","1","0","0","750","0","22150000640","0","2215001","2","2","0","0","0","0.6534829100484774","2","0.9446580000000047","0","15420.600113837627","108617.44203776872","158600","0","0","0","0","0","20955","20955","0","8951","7850.7002","3654.2859999999996","3654.2859999999996","0","8571.571762231288","5882.690875804695","5090.589507842077"
"20211015","2216","1","6","603717","80","61","2","1","2","3","0","0","300","0","22160000000","69900","2216001","3","3","0","0","0","1","3","1.2795309999999873","0","36954.13481099963","44634.0231100277","76900","0","0","0","0","0","4572","5072","0","5884","811.28998","5918.3544999999995","5918.3544999999995","0","15080.3324099723","7851.523545706371","2503.0470914127422"
"20211015","2216","2","6","603717","74","63","1","1","2","3","0","0","3800","0","22159998976","0","2216001","3","3","0","0","0","1","3","1.2795309999999873","0","36954.13481099963","44634.0231100277","76900","0","0","0","0","0","4572","5072","0","5884","811.28998","5918.3544999999995","5918.3544999999995","0","15080.3324099723","7851.523545706371","8400"
"20211015","2216","3","6","603717","88","21","1","5","0","3","0","0","3128.8088642659277","0","22160000000","69900","2216001","3","3","0","0","0","1","3","1.2795309999999873","0","36954.13481099963","44634.0231100277","76900","0","0","0","0","0","4572","5072","0","5884","811.28998","5918.3544999999995","5918.3544999999995","0","15080.3324099723","7851.523545706371","2400"
"20211015","2217","1","45","4500604","108","41","1","1","4","1","0","0","112.5","0","22170000000","157500","2217001","5","2","3","0","0","1.1139424459794183","1","0.9331340000000123","0","30387.50261268105","115259.4802101186","157500","0","0","100.41900000000001","0","0","14988.57","20999","0","12146","7671.9902","6842.5663490304705","4130.932","2711.634349030471","691.8122408509108","497.8628087254375","486.6666666666672"
"20211015","2217","2","45","4500604","124","39","2","1","4","1","0","0","81.44943212547332","0","22169999360","0","2217001","5","2","3","0","0","1.1139424459794183","1","0.9331340000000123","0","30387.50261268105","115259.4802101186","157500","0","0","100.41900000000001","0","0","14988.57","20999","0","12146","7671.9902","6842.5663490304705","4130.932","2711.634349030471","691.8122408509108","497.8628087254375","509.0589507842078"
"20211015","2217","3","45","4500604","119","7","1","5","0","1","0","0","0","0","22170000000","157500","2217001","5","2","3","0","0","1.1139424459794183","1","0.9331340000000123","0","30387.50261268105","115259.4802101186","157500","0","0","100.41900000000001","0","0","14988.57","20999","0","12146","7671.9902","6842.5663490304705","4130.932","2711.634349030471","691.8122408509108","497.8628087254375","0"
"20211015","2217","4","45","4500604","93","4","1","5","0","1","0","0","0","0","22170000000","157500","2217001","5","2","3","0","0","1.1139424459794183","1","0.9331340000000123","0","30387.50261268105","115259.4802101186","157500","0","0","100.41900000000001","0","0","14988.57","20999","0","12146","7671.9902","6842.5663490304705","4130.932","2711.634349030471","691.8122408509108","497.8628087254375","0"
"20211015","2217","5","45","4500604","94","0","1","5","0","1","0","0","0","0","22170000000","157500","2217001","5","2","3","0","0","1.1139424459794183","1","0.9331340000000123","0","30387.50261268105","115259.4802101186","157500","0","0","100.41900000000001","0","0","14988.57","20999","0","12146","7671.9902","6842.5663490304705","4130.932","2711.634349030471","691.8122408509108","497.8628087254375","0"
"20211015","2218","1","12","1208102","114","72","1","5","3","1","0","0","71.26825310978893","1626","22180000000","57967","2218001","1","1","0","0","0","0.46346305677196975","2","1.0392349999999961","0","12031.542804514318","53951.40844439714","65320","0","0","0","0","0","5564.2402","5564.2402","0","0","0","0","0","0","5804.351355602865","4107.083102493076","4107.083102493076"
"20211015","2219","1","51","5159305","92","51","1","1","4","1","0","0","1772.9916897506923","0","22190000000","155000","2219001","3","2","1","0","0","0.8801833070327151","3","1.3618620000000021","0","34619.31387191651","108226.24246635675","155000","0","0","0","0","0","18449","20449","0","10488","8130.5","2065.466","2065.466","0","7640.791533643251","2085.8725761772853","4171.745152354571"
"20211015","2219","2","51","5159305","92","46","2","1","4","1","0","0","3156.1654948620876","0","22190000128","0","2219001","3","2","1","0","0","0.8801833070327151","3","1.3618620000000021","0","34619.31387191651","108226.24246635675","155000","0","0","0","0","0","18449","20449","0","10488","8130.5","2065.466","2065.466","0","7640.791533643251","2085.8725761772853","0"
"20211015","2219","3","51","5159305","88","15","1","5","0","1","0","0","625.7617728531854","0","22190000000","155000","2219001","3","2","1","0","0","0.8801833070327151","3","1.3618620000000021","0","34619.31387191651","108226.24246635675","155000","0","0","0","0","0","18449","20449","0","10488","8130.5","2065.466","2065.466","0","7640.791533643251","2085.8725761772853","0"
"20211015","2220","1","37","3702400","57","60","2","1","2","1","0","0","355.9999999999999","0","22200000000","26025","2220001","2","2","0","0","0","0.6534829100484774","2","0.8637100000000004","0","14099.204711464507","39998.052752382275","41600","0","0","0","0","0","32.5","32.5","0","0","404.85999","0","0","0","1164.5872576177285","600","1200"
"20211015","2220","2","37","3702400","42","67","1","1","2","1","0","0","208.58725761772848","0","22200000512","0","2220001","2","2","0","0","0","0.6534829100484774","2","0.8637100000000004","0","14099.204711464507","39998.052752382275","41600","0","0","0","0","0","32.5","32.5","0","0","404.85999","0","0","0","1164.5872576177285","600","0"
"20211015","2221","1","45","4501101","140","54","2","5","4","2","0","0","36.652244456462995","0","22210000000","12000","2221001","1","1","0","0","0","0.46346305677196975","1","0.9381239999999976","0","12710.528564564289","21563.34775554354","21600","0","0","0","0","0","0","0","0","0","0","0","0","0","36.652244456462995","0","0"
"20211015","2222","1","6","606709","57","30","2","5","4","3","0","0","160","0","22220000000","74000","2222001","2","2","0","0","0","0.6534829100484774","1","1.0758479999999986","0","20552.91347042867","90846.22380637118","129000","0","0","0","0","0","14729","14729","0","9869","5375.8899","4130.932","4130.932","0","4048.954293628809","338.95429362880895","286.8074792243767"
"20211015","2222","2","6","606709","51","29","1","5","4","3","0","0","3550","0","22220000012","55000","2222001","2","2","0","0","0","0.6534829100484774","1","1.0758479999999986","0","20552.91347042867","90846.22380637118","129000","0","0","0","0","0","14729","14729","0","9869","5375.8899","4130.932","4130.932","0","4048.954293628809","338.95429362880895","52.146814404432234"
"20211015","2223","1","42","4201802","88","28","2","5","3","1","0","0","203.62358031368308","0","22230000000","25000","2223001","2","2","0","1","0","0.6534829100484774","1","0.9176650000000004","0","17530.998189187467","45458.16441968632","60400","0","0","0","0","0","3932","3932","0","4621","1854.28","4130.932","4130.932","0","403.6235803136831","0","0"
"20211015","2223","2","42","4201802","84","26","1","5","3","1","0","0","200","0","22230000012","35400","2223001","2","2","0","1","0","0.6534829100484774","1","0.9176650000000004","0","17530.998189187467","45458.16441968632","60400","0","0","0","0","0","3932","3932","0","4621","1854.28","4130.932","4130.932","0","403.6235803136831","0","0"
"20211015","2225","1","42","4202803","255","38","2","1","2","4","1","0","104.29362880886424","0","22250000000","86000","2225001","5","3","2","0","0","1.2230863395232021","1","1.030937999999999","0","36861.916083384436","76025.81541228994","95000","0","0","200.83800000000002","0","0","4004","7004","0","6579","2640.2","4130.932","4130.932","0","1820.8905877100592","893.2892901605865","1564.4044321329638"
"20211015","2225","2","42","4202803","237","41","1","1","2","4","1","0","0","0","22250000384","0","2225001","5","3","2","0","0","1.2230863395232021","1","1.030937999999999","0","36861.916083384436","76025.81541228994","95000","0","0","200.83800000000002","0","0","4004","7004","0","6579","2640.2","4130.932","4130.932","0","1820.8905877100592","893.2892901605865","100"
"20211015","2225","3","42","4202803","233","19","1","5","0","4","1","0","132.35532720389392","0","22250000000","86000","2225001","5","3","2","0","0","1.2230863395232021","1","1.030937999999999","0","36861.916083384436","76025.81541228994","95000","0","0","200.83800000000002","0","0","4004","7004","0","6579","2640.2","4130.932","4130.932","0","1820.8905877100592","893.2892901605865","61.08707409410454"
"20211015","2225","4","42","4202803","163","17","2","5","0","4","1","0","156.44044321329648","0","22250000000","86000","2225001","5","3","2","0","0","1.2230863395232021","1","1.030937999999999","0","36861.916083384436","76025.81541228994","95000","0","0","200.83800000000002","0","0","4004","7004","0","6579","2640.2","4130.932","4130.932","0","1820.8905877100592","893.2892901605865","0"
"20211015","2225","5","42","4202803","162","15","2","5","0","4","1","0","534.5118983234181","0","22250000000","86000","2225001","5","3","2","0","0","1.2230863395232021","1","1.030937999999999","0","36861.916083384436","76025.81541228994","95000","0","0","200.83800000000002","0","0","4004","7004","0","6579","2640.2","4130.932","4130.932","0","1820.8905877100592","893.2892901605865","0"
"20211015","2226","1","53","5311801","12","40","2","3","3","4","0","0","78.22022160664824","0","22260000000","35600","2226001","3","1","2","0","0","0.8302800578458694","3","1.0433840000000048","0","25019.637097971117","43437.43647258666","35600","7109","2470.1226941933164","0","0","0","-2207","1793","0","1805","0","2065.466","2065.466","0","78.22022160664824","0","0"
"20211015","2226","2","53","5311801","22","10","2","5","0","4","0","0","0","0","22260000000","35600","2226001","3","1","2","0","0","0.8302800578458694","3","1.0433840000000048","0","25019.637097971117","43437.43647258666","35600","7109","2470.1226941933164","0","0","0","-2207","1793","0","1805","0","2065.466","2065.466","0","78.22022160664824","0","0"
"20211015","2226","3","53","5311801","21","6","2","5","0","4","0","0","0","0","22260000000","35600","2226001","3","1","2","0","0","0.8302800578458694","3","1.0433840000000048","0","25019.637097971117","43437.43647258666","35600","7109","2470.1226941933164","0","0","0","-2207","1793","0","1805","0","2065.466","2065.466","0","78.22022160664824","0","0"
