"File creation date","Household sequence number","Record type and seq indicator","State","Public Use Microdata Area","Person weight","Person's age","Person's sex","Person's marital status","Person's educational attainment","Person's race","Person is of Hispanic origin","Official poverty status","Person's medical out of pocket expenses, other than premiums (imputed)","Person's Medicare part B premium","Tax units created for TAXSIM","Adjusted gross income","SPM unit's ID","SPM unit's number of persons","SPM unit's number of adults","SPM unit's number of chidren","SPM unit's has cohabiting couple","SPM unit has a UI under 15 years old","SPM unit's equivalence scale","SPM unit's tenure/mortgage status","SPM unit's geographic adjustment","SPM poverty status","SPM unit's threshold","Total SPM resources for SPM unit","SPM unit's cash income","SPM unit's SNAP subsidy","SPM unit's capped housing subsidy","SPM unit's school lunch","SPM unit's energy subsidy","SPM unit's WIC value","SPM unit's federal tax","SPM unit's federal tax before refundable tax credits","SPM unit's federal EITC","SPM unit's FICA and federal retirement","SPM unit's state tax","SPM unit's capped work and child care expenses","SPM unit's work expenses - not capped","SPM unit's child care expenses - not capped","SPM unit's Medical Out-Of-Pocket and Medicare B subsidy","SPM unit's Health insurance premiums (imputed)",""
"20211015","9363","2","6","608104","87","69","2","1","3","1","0","0","325.79772850189283","5200.799999999999","93629997056","0","9363001","2","2","0","0","0","0.6534829100484774","2","1.3617880000000038","0","22229.831524025278","273325.90395927423","447380","0","0","0","0","0","97212.57","96281","0","27744","32900.25","4130.932","4130.932","0","12066.344040725762","728.0755712828227","438.03324099723"
"20211015","9364","1","34","3401106","37","69","2","1","4","3","0","0","152.71768523526225","0","93640000000","0","9364001","2","2","0","0","0","0.6534829100484774","2","1.1701559999999978","1","19101.6301633053","16457.739994591673","17000","0","0","0","0","0","0","0","0","0","0","0","0","0","542.2600054083284","160.4657923201728","220.93158464034605"
"20211015","9364","2","34","3401106","30","32","1","5","4","3","0","0","229.07652785289338","0","93640000012","0","9364001","2","2","0","0","0","0.6534829100484774","2","1.1701559999999978","1","19101.6301633053","16457.739994591673","17000","0","0","0","0","0","0","0","0","0","0","0","0","0","542.2600054083284","160.4657923201728","49.99999999999977"
"20211015","9365","1","30","3000200","28","64","1","3","3","1","0","1","200","0","93650000000","0","9365001","1","1","0","0","0","0.46346305677196975","3","0.9235850000000001","1","12362.440635626092","9000","9200","0","0","0","0","0","0","0","0","0","0","0","0","0","200","0","0"
"20211015","9366","1","22","2200800","26","83","2","3","2","2","0","0","1793.8504155124651","1626","93660000000","8400","9366001","1","1","0","0","0","0.46346305677196975","2","0.9021190000000003","0","10444.108756215577","14580.149584487535","18000","0","0","0","0","0","0","0","0","0","0","0","0","0","3419.850415512465","0","0"
"20211015","9367","1","29","2901808","157","45","1","1","4","1","0","0","6257.617728531855","0","93670000000","35000","9367001","2","2","0","0","0","0.6534829100484774","1","0.9640719999999863","1","18417.553776428314","16768.132894507624","35000","0","0","0","0","0","1060","1060","0","4945","230.08","3336.522","3336.522","0","8660.265105492375","2272.647376960519","2000"
"20211015","9367","2","29","2901808","168","41","2","1","4","1","0","0","130.0000000000001","0","93669998592","0","9367001","2","2","0","0","0","0.6534829100484774","1","0.9640719999999863","1","18417.553776428314","16768.132894507624","35000","0","0","0","0","0","1060","1060","0","4945","230.08","3336.522","3336.522","0","8660.265105492375","2272.647376960519","2545.2947539210386"
"20211015","9368","1","24","2401003","82","59","2","3","3","1","1","0","1355.8171745152354","0","93680000000","60000","9368001","2","2","0","0","0","0.6534829100484774","2","1.2254980000000018","0","20005.03314247878","54722.04721548476","74000","0","0","0","0","0","6554.5","6554.5","0","5661","2886.48011","2820.1555","2820.1555","0","1355.8171745152354","0","0"
"20211015","9368","2","24","2401003","86","22","2","5","0","1","1","0","0","0","93680000012","14000","9368001","2","2","0","0","0","0.6534829100484774","2","1.2254980000000018","0","20005.03314247878","54722.04721548476","74000","0","0","0","0","0","6554.5","6554.5","0","5661","2886.48011","2820.1555","2820.1555","0","1355.8171745152354","0","0"
"20211015","9368","3","24","2401003","99","61","2","3","3","1","0","0","234.16711736073557","0","93680000013","60000","9368004","1","1","0","0","0","0.46346305677196975","2","1.2254980000000018","0","14187.966767715447","43683.55863859494","60000","0","0","0","0","0","6374.5","6374.5","0","4590","2530.8401","2065.466","2065.466","0","755.635261405057","521.4681440443214","521.4681440443214"
"20211015","9368","4","24","2401003","133","50","1","1","3","2","0","1","63.123309897241825","0","93680000014","3500","9368005","1","1","0","0","0","0.46346305677196975","2","1.2254980000000018","1","14187.966767715447","1315.1306911027582","3500","0","0","0","0","0","-267.75","0","267.75","399","-74.970001","2065.466","2065.466","0","63.123309897241825","0","0"
"20211015","9369","1","42","4203206","73","63","2","3","4","2","0","1","5986.454293628808","0","93690000000","2700","9369001","1","1","0","0","0","0.46346305677196975","1","1.077345","1","14596.817048056066","-2086.454293628808","3900","0","0","0","0","0","0","0","0","0","0","0","0","0","5986.454293628808","0","0"
"20211015","9370","1","53","5311801","56","55","1","1","2","1","0","0","178.17063277447278","0","93700000000","117000","9370001","3","3","0","0","0","1","1","1.0439120000000048","0","30517.72340800014","99694.52378979372","130470","3494","0","0","0","0","11660.60001","12089","428.39999","9379","0","5997.795499999999","5997.795499999999","0","7232.080700206295","5460.936288088642","5836"
"20211015","9370","2","53","5311801","52","55","2","1","3","1","0","0","625.7617728531854","0","93699997696","0","9370001","3","3","0","0","0","1","1","1.0439120000000048","0","30517.72340800014","99694.52378979372","130470","3494","0","0","0","0","11660.60001","12089","428.39999","9379","0","5997.795499999999","5997.795499999999","0","7232.080700206295","5460.936288088642","3000"
"20211015","9370","3","53","5311801","43","30","2","5","2","1","0","0","967.2120064899947","0","93700000013","5770","9370001","3","3","0","0","0","1","1","1.0439120000000048","0","30517.72340800014","99694.52378979372","130470","3494","0","0","0","0","11660.60001","12089","428.39999","9379","0","5997.795499999999","5997.795499999999","0","7232.080700206295","5460.936288088642","1042.936288088642"
"20211015","9371","1","12","1210308","111","45","1","3","2","1","0","0","1564.4044321329638","0","93710000000","144000","9371001","1","1","0","0","0","0.46346305677196975","1","1.0269460000000006","0","13913.967095250819","101411.27586316179","144000","0","0","0","0","0","25806.5","25806.5","0","10098","0","2065.466","2065.466","0","4618.758136838211","3054.3537047052464","3054.3537047052464"
"20211015","9372","1","26","2603005","157","59","1","3","3","1","0","0","101.81179015684154","0","93720000000","50000","9372001","1","1","0","0","0","0.46346305677196975","2","0.9785239999999995","0","11328.672909635074","37247.83098020327","50000","0","0","0","0","0","4342","4342","0","3825","1948.5699","2065.466","2065.466","0","571.1331197967307","469.3213296398892","469.3213296398892"
"20211015","9373","1","17","1703108","83","31","2","1","3","1","1","0","417.17451523545697","0","93730000000","76000","9373001","5","2","3","0","0","1.1139424459794183","1","1.046406999999999","0","34076.23711752791","61775.73829822679","76000","0","0","200.83800000000002","0","0","-196","5804","0","5814","3211.3101","4130.932","4130.932","0","1464.8576017732125","948.416591134835","19.547863710113234"
"20211015","9373","2","17","1703108","99","30","1","1","4","1","0","0","99.26649540292055","0","93729996800","0","9373001","5","2","3","0","0","1.1139424459794183","1","1.046406999999999","0","34076.23711752791","61775.73829822679","76000","0","0","200.83800000000002","0","0","-196","5804","0","5814","3211.3101","4130.932","4130.932","0","1464.8576017732125","948.416591134835","1877.2853185595568"
"20211015","9373","3","17","1703108","80","14","1","5","0","1","1","0","0","0","93730000000","76000","9373001","5","2","3","0","0","1.1139424459794183","1","1.046406999999999","0","34076.23711752791","61775.73829822679","76000","0","0","200.83800000000002","0","0","-196","5804","0","5814","3211.3101","4130.932","4130.932","0","1464.8576017732125","948.416591134835","0"
"20211015","9373","4","17","1703108","86","4","1","5","0","1","1","0","0","0","93730000000","76000","9373001","5","2","3","0","0","1.1139424459794183","1","1.046406999999999","0","34076.23711752791","61775.73829822679","76000","0","0","200.83800000000002","0","0","-196","5804","0","5814","3211.3101","4130.932","4130.932","0","1464.8576017732125","948.416591134835","0"
"20211015","9373","5","17","1703108","68","8","2","5","0","1","0","0","0","0","93730000000","76000","9373001","5","2","3","0","0","1.1139424459794183","1","1.046406999999999","0","34076.23711752791","61775.73829822679","76000","0","0","200.83800000000002","0","0","-196","5804","0","5814","3211.3101","4130.932","4130.932","0","1464.8576017732125","948.416591134835","0"
"20211015","9374","1","21","2101000","73","51","1","4","3","1","0","0","100","0","93740000000","103160","9374001","3","2","1","0","0","0.8801833070327151","1","0.8148710000000002","0","20967.67288523752","79348.94761319632","104600","0","0","606.989","0","0","10608.4","13108.4","0","7268","4620.3398","2065.466","2065.466","0","1295.8355868036779","763.5884261763117","763.5884261763117"
"20211015","9374","2","21","2101000","86","20","2","5","0","1","0","0","25","0","93740000000","103160","9374001","3","2","1","0","0","0.8801833070327151","1","0.8148710000000002","0","20967.67288523752","79348.94761319632","104600","0","0","606.989","0","0","10608.4","13108.4","0","7268","4620.3398","2065.466","2065.466","0","1295.8355868036779","763.5884261763117","0"
"20211015","9374","3","21","2101000","99","16","1","5","0","1","0","0","407.24716062736616","0","93740000000","103160","9374001","3","2","1","0","0","0.8801833070327151","1","0.8148710000000002","0","20967.67288523752","79348.94761319632","104600","0","0","606.989","0","0","10608.4","13108.4","0","7268","4620.3398","2065.466","2065.466","0","1295.8355868036779","763.5884261763117","0"
"20211015","9376","1","45","4501101","112","70","1","3","4","1","0","0","330.88831800973503","1626","93760000000","16000","9376001","1","1","0","0","0","0.46346305677196975","1","0.9381239999999976","0","12710.528564564289","30428.111681990264","34000","0","0","0","0","0","215","215","0","0","0","0","0","0","3356.888318009735","1400","1400"
"20211015","9377","1","49","4905001","204","64","2","1","4","1","0","0","2036.2358031368308","0","93770000000","30750","9377001","2","2","0","0","0","0.6534829100484774","1","0.8672660000000008","0","16568.179755732064","35222.49577027037","44500","0","0","0","0","0","505","505","0","283","0","158.88199999999998","158.88199999999998","0","8330.62222972963","4355.505540166205","4800"
"20211015","9377","2","49","4905001","195","72","1","1","4","1","0","0","312.8808864265927","1626","93769998336","0","9377001","2","2","0","0","0","0.6534829100484774","1","0.8672660000000008","0","16568.179755732064","35222.49577027037","44500","0","0","0","0","0","505","505","0","283","0","158.88199999999998","158.88199999999998","0","8330.62222972963","4355.505540166205","3911.0110803324096"
"20211015","9378","1","26","2602703","42","33","2","4","3","2","0","0","33.33333333333326","0","93780000000","40000","9378001","2","1","1","0","0","0.6993681904144294","1","1.0578840000000092","0","21628.787141690278","33358.550676666666","40000","0","0","0","0","0","146.00999","2321","174.99001","3060","1336.64","2065.466","2065.466","0","33.33333333333326","0","0"
"20211015","9378","2","26","2602703","81","3","1","5","0","4","0","0","0","0","93780000000","40000","9378001","2","1","1","0","0","0.6993681904144294","1","1.0578840000000092","0","21628.787141690278","33358.550676666666","40000","0","0","0","0","0","146.00999","2321","174.99001","3060","1336.64","2065.466","2065.466","0","33.33333333333326","0","0"
"20211015","9379","1","24","2400506","40","76","1","1","1","1","0","0","463.06371191135736","1626","93790000000","118700","9379001","2","2","0","0","0","0.6534829100484774","1","1.1402189999999974","0","21782.65186563407","107124.26947368421","125000","0","0","0","0","0","11891","11891","0","0","2217.52","0","0","0","3767.2105263157896","0","0"
"20211015","9379","2","24","2400506","49","73","2","1","3","1","0","0","52.146814404432234","1626","93790003200","0","9379001","2","2","0","0","0","0.6534829100484774","1","1.1402189999999974","0","21782.65186563407","107124.26947368421","125000","0","0","0","0","0","11891","11891","0","0","2217.52","0","0","0","3767.2105263157896","0","0"
"20211015","9380","1","55","5500100","33","61","1","3","2","1","0","0","110","0","93800000000","4125","9380001","2","2","0","1","0","0.6534829100484774","1","0.8697609999999871","0","16615.844034615733","31004.275692932766","36420","0","0","0","0","0","0","0","0","0","0","0","0","0","5415.724307067233","826.0055401662048","826.0055401662048"
"20211015","9380","2","55","5500100","28","67","2","3","2","1","0","1","4479.718766901028","0","93800000012","0","9380001","2","2","0","1","0","0.6534829100484774","1","0.8697609999999871","0","16615.844034615733","31004.275692932766","36420","0","0","0","0","0","0","0","0","0","0","0","0","0","5415.724307067233","826.0055401662048","0"
"20211015","9381","1","36","3600300","42","88","2","2","2","1","0","0","5090.589507842076","1626","93810000000","3800","9381001","1","1","0","0","0","0.46346305677196975","2","0.9487880000000002","0","10984.410103979922","12683.410492157924","19400","0","0","0","0","0","0","0","0","0","0","0","0","0","6716.589507842076","0","0"
"20211015","9382","1","6","607306","38","58","2","1","4","1","0","0","1272.6473769605193","0","93820000000","220000","9382001","2","2","0","0","0","0.6534829100484774","2","1.242844000000002","0","20288.189300130154","144514.33292408116","220000","0","0","0","0","0","35293","35293","0","14221","13747.81","4130.932","4130.932","0","8092.925075918854","4620.277698958334","6165.839335180055"
"20211015","9382","2","6","607306","38","55","1","1","3","1","0","0","2200","0","93820002304","0","9382001","2","2","0","0","0","0.6534829100484774","2","1.242844000000002","0","20288.189300130154","144514.33292408116","220000","0","0","0","0","0","35293","35293","0","14221","13747.81","4130.932","4130.932","0","8092.925075918854","4620.277698958334","3074.7160627366147"
"20211015","9383","1","29","2902400","99","56","1","5","1","1","0","1","677.9085872576177","0","93830000000","0","9383001","2","2","0","1","0","0.6534829100484774","2","0.848841999999995","0","13856.499433477531","15165.650969529086","16000","0","0","0","0","0","0","0","0","0","0","0","0","0","834.3490304709142","0","0"
"20211015","9383","2","29","2902400","163","51","2","3","1","1","0","1","156.44044321329648","0","93830000012","0","9383001","2","2","0","1","0","0.6534829100484774","2","0.848841999999995","0","13856.499433477531","15165.650969529086","16000","0","0","0","0","0","0","0","0","0","0","0","0","0","834.3490304709142","0","0"
"20211015","9384","1","13","1300700","35","53","1","3","1","1","0","1","114.72299168975064","0","93840000000","0","9384001","1","1","0","0","0","0.46346305677196975","2","0.8455380000000001","1","9789.053139899508","9385.27700831025","9500","0","0","0","0","0","0","0","0","0","0","0","0","0","114.72299168975064","0","0"
