"File creation date","Household sequence number","Record type and seq indicator","State","Public Use Microdata Area","Person weight","Person's age","Person's sex","Person's marital status","Person's educational attainment","Person's race","Person is of Hispanic origin","Official poverty status","Person's medical out of pocket expenses, other than premiums (imputed)","Person's Medicare part B premium","Tax units created for TAXSIM","Adjusted gross income","SPM unit's ID","SPM unit's number of persons","SPM unit's number of adults","SPM unit's number of chidren","SPM unit's has cohabiting couple","SPM unit has a UI under 15 years old","SPM unit's equivalence scale","SPM unit's tenure/mortgage status","SPM unit's geographic adjustment","SPM poverty status","SPM unit's threshold","Total SPM resources for SPM unit","SPM unit's cash income","SPM unit's SNAP subsidy","SPM unit's capped housing subsidy","SPM unit's school lunch","SPM unit's energy subsidy","SPM unit's WIC value","SPM unit's federal tax","SPM unit's federal tax before refundable tax credits","SPM unit's federal EITC","SPM unit's FICA and federal retirement","SPM unit's state tax","SPM unit's capped work and child care expenses","SPM unit's work expenses - not capped","SPM unit's child care expenses - not capped","SPM unit's Medical Out-Of-Pocket and Medicare B subsidy","SPM unit's Health insurance premiums (imputed)",""
"20211015","5514","1","6","600300","121","71","2","5","4","1","0","0","458.15305570578676","2275.2","55140000000","102125","5514001","1","1","0","0","0","0.46346305677196975","1","0.9640719999999813","0","13062.094876899446","78583.18694429423","102500","0","0","0","0","0","15360.5","15360.5","0","0","5822.96","0","0","0","2733.3530557057866","0","0"
"20211015","5515","1","36","3601204","66","67","1","1","3","1","0","0","938.6426592797783","1626","55150000000","70585","5515001","2","2","0","0","0","0.6534829100484774","1","0.8972059999999986","0","17140.151102339198","73505.20713072023","86400","0","0","0","0","0","4842.2002","4842.2002","0","0","421.95001","0","0","0","7630.642659279778","2220","2520"
"20211015","5515","2","36","3601204","65","66","2","1","2","1","0","0","1220","1626","55149998080","0","5515001","2","2","0","0","0","0.6534829100484774","1","0.8972059999999986","0","17140.151102339198","73505.20713072023","86400","0","0","0","0","0","4842.2002","4842.2002","0","0","421.95001","0","0","0","7630.642659279778","2220","1920"
"20211015","5516","1","24","2401005","93","80","1","1","4","1","0","0","140","2275.2","55160000000","184300","5516001","2","2","0","0","0","0.6534829100484774","2","1.2254980000000022","0","20005.033142478787","143529.1496647302","187600","0","0","0","0","0","26323","26323","0","0","5456.8101","0","0","0","12291.040235269795","5564.404432132964","8000"
"20211015","5516","2","24","2401005","90","76","2","1","4","1","0","0","2036.2358031368308","2275.2","55160000512","0","5516001","2","2","0","0","0","0.6534829100484774","2","1.2254980000000022","0","20005.033142478787","143529.1496647302","187600","0","0","0","0","0","26323","26323","0","0","5456.8101","0","0","0","12291.040235269795","5564.404432132964","3128.8088642659277"
"20211015","5517","1","48","4804503","697","23","2","5","0","1","0","0","417.17451523545697","0","55170000000","40000","5517001","1","1","0","0","0","0.46346305677196975","3","1.0202130000000027","0","13655.833137387499","31315.359484764544","40000","0","0","0","0","0","3142","3142","0","3060","0","2065.466","2065.466","0","417.17451523545697","0","0"
"20211015","5518","1","22","2200300","21","76","1","1","4","1","0","0","203.62358031368308","1626","55180000000","1300","5518001","2","2","0","0","0","0.6534829100484774","1","0.807885000000001","0","15433.769918294505","39764.66144310992","44500","0","0","0","0","0","0","0","0","0","0","0","0","0","4735.338556890076","724.8407202216066","0"
"20211015","5518","2","22","2200300","21","72","2","1","3","1","0","0","554.8742563547864","1626","55180001280","0","5518001","2","2","0","0","0","0.6534829100484774","1","0.807885000000001","0","15433.769918294505","39764.66144310992","44500","0","0","0","0","0","0","0","0","0","0","0","0","0","4735.338556890076","724.8407202216066","1449.6814404432132"
"20211015","5519","1","48","4801904","95","52","2","3","4","2","0","0","52.14681440443212","0","55190000000","46000","5519001","3","2","1","0","0","0.8801833070327151","1","1.0359280000000073","0","26655.752182441734","48428.49879266624","61000","0","0","606.989","0","0","1321","3321","0","4208","0","3733.727","3733.727","0","3915.763207333754","3393.8692323019554","1717.3684210526314"
"20211015","5519","2","48","4801904","180","22","1","5","0","2","0","0","407.24716062736616","0","55190000012","15000","5519001","3","2","1","0","0","0.8801833070327151","1","1.0359280000000073","0","26655.752182441734","48428.49879266624","61000","0","0","606.989","0","0","1321","3321","0","4208","0","3733.727","3733.727","0","3915.763207333754","3393.8692323019554","1676.500811249324"
"20211015","5519","3","48","4801904","117","16","2","5","0","2","0","0","62.5","0","55190000000","46000","5519001","3","2","1","0","0","0.8801833070327151","1","1.0359280000000073","0","26655.752182441734","48428.49879266624","61000","0","0","606.989","0","0","1321","3321","0","4208","0","3733.727","3733.727","0","3915.763207333754","3393.8692323019554","0"
"20211015","5520","1","29","2900700","55","49","2","1","4","1","0","0","312.8808864265927","0","55200000000","52000","5520001","2","2","0","0","0","0.6534829100484774","1","0.8173659999999872","0","15614.89417805318","41292.09611634349","62000","0","0","0","0","0","4614.5","4614.5","0","4743","1848.35","4130.932","4130.932","0","5371.121883656509","4693.2132963988915","3128.8088642659277"
"20211015","5520","2","29","2900700","121","22","1","5","0","1","0","0","365.02770083102496","0","55200000012","10000","5520001","2","2","0","0","0","0.6534829100484774","1","0.8173659999999872","0","15614.89417805318","41292.09611634349","62000","0","0","0","0","0","4614.5","4614.5","0","4743","1848.35","4130.932","4130.932","0","5371.121883656509","4693.2132963988915","3128.8088642659277"
"20211015","5521","1","48","4802510","60","33","1","5","4","1","0","0","122.17414818820987","0","55210000000","40000","5521001","1","1","0","0","0","0.46346305677196975","3","1.0354960000000173","0","13860.400318788728","32722.53385181179","40000","0","0","0","0","0","3142","3142","0","3060","0","953.2919999999999","953.2919999999999","0","122.17414818820987","0","0"
"20211015","5522","1","8","800818","93","50","2","5","4","1","0","0","104.29362880886424","0","55220000000","92000","5522001","2","2","0","0","0","0.6534829100484774","2","1.1395940000000016","0","18602.73598077676","125527.65298930903","177000","0","0","0","0","0","25289","25289","0","13541","7065.3799","4130.932","4130.932","0","1446.0351106909627","1221.7414818820985","1221.7414818820985"
"20211015","5522","2","8","800818","136","54","2","3","4","1","0","0","120","0","55220000012","85000","5522001","2","2","0","0","0","0.6534829100484774","2","1.1395940000000016","0","18602.73598077676","125527.65298930903","177000","0","0","0","0","0","25289","25289","0","13541","7065.3799","4130.932","4130.932","0","1446.0351106909627","1221.7414818820985","0"
"20211015","5523","1","12","1210503","30","67","1","4","2","1","0","1","0","0","55230000000","0","5523001","1","1","0","0","0","0.46346305677196975","3","0.9378820000000028","1","12553.809934356126","5767.474727242081","0","0","5767.474727242081","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20211015","5524","1","45","4501600","124","54","1","5","2","1","0","0","1564.4044321329638","0","55240000000","50000","5524001","1","1","0","0","0","0.46346305677196975","1","0.8158690000000007","0","11054.11036221495","35439.34399728835","50000","0","0","0","0","0","4342","4342","0","3825","2128.48","2065.466","2065.466","0","2199.710002711655","635.3055705786912","635.3055705786912"
"20211015","5524","2","45","4501600","105","47","1","5","4","1","0","0","203.6235803136832","0","55240000012","33900","5524003","1","1","0","0","0","0.46346305677196975","1","0.8158690000000007","0","11054.11036221495","24476.993426717145","33900","0","0","0","0","0","2410","2410","0","2594","1001.48","2065.466","2065.466","0","1352.0605732828558","1148.4369929691725","1148.4369929691725"
"20211015","5524","3","45","4501600","252","42","1","5","3","1","0","1","1042.9362880886426","0","55240000013","0","5524004","1","1","0","0","0","0.46346305677196975","1","0.8158690000000007","1","11054.11036221495","-442.93628808864264","600","0","0","0","0","0","0","0","0","0","0","0","0","0","1042.9362880886426","0","0"
"20211015","5525","1","24","2400501","63","72","1","1","4","1","0","0","2085.8725761772853","1626","55250000000","48087.5","5525001","2","2","0","0","0","0.6534829100484774","2","1.116052999999998","0","18218.45262396413","66975.59168288167","79400","0","0","0","0","0","2142.5","2142.5","0","575","124.55","1191.6149999999998","1191.6149999999998","0","8390.743317118335","2442","0"
"20211015","5525","2","24","2400501","57","67","2","1","4","1","0","0","610.8707409410492","1626","55250001920","0","5525001","2","2","0","0","0","0.6534829100484774","2","1.116052999999998","0","18218.45262396413","66975.59168288167","79400","0","0","0","0","0","2142.5","2142.5","0","575","124.55","1191.6149999999998","1191.6149999999998","0","8390.743317118335","2442","4884"
"20211015","5526","1","37","3703001","67","65","2","3","2","1","0","0","75","1626","55260000000","34100","5526001","2","2","0","0","0","0.6534829100484774","2","0.9702639999999894","0","15838.592537037017","23287.932516765817","39100","0","0","0","0","0","1853.5","2236","382.5","2472","1381.97","3058.4784999999997","3058.4784999999997","0","7046.118983234181","4886.965927528394","3665.2244456462954"
"20211015","5526","2","37","3703001","114","27","2","5","2","1","0","0","458.15305570578687","0","55260000012","5000","5526001","2","2","0","0","0","0.6534829100484774","2","0.9702639999999894","0","15838.592537037017","23287.932516765817","39100","0","0","0","0","0","1853.5","2236","382.5","2472","1381.97","3058.4784999999997","3058.4784999999997","0","7046.118983234181","4886.965927528394","1221.7414818820985"
"20211015","5527","1","27","2702300","64","61","2","3","2","1","0","0","573.6149584487534","0","55270000000","50000","5527001","1","1","0","0","0","0.46346305677196975","1","0.8612779999999987","0","11669.351408801835","33381.31894155125","50000","0","0","0","0","0","4342","4342","0","3825","2312.6001","2065.466","2065.466","0","4073.6149584487534","3500","3500"
"20211015","5528","1","39","3903500","59","65","2","1","1","1","0","0","0","1626","55280000000","40700","5528001","2","2","0","0","0","0.6534829100484774","2","0.8550370000000007","0","13957.626632638827","39201.946361191134","44300","0","0","0","0","0","1370","1370","0","0","371.76001","0","0","0","3356.293628808864","0","0"
"20211015","5528","2","39","3903500","86","70","1","1","2","1","0","0","104.29362880886424","1626","55280001024","0","5528001","2","2","0","0","0","0.6534829100484774","2","0.8550370000000007","0","13957.626632638827","39201.946361191134","44300","0","0","0","0","0","1370","1370","0","0","371.76001","0","0","0","3356.293628808864","0","0"
"20211015","5529","1","12","1203103","193","66","2","3","2","3","0","0","50","1626","55290000000","24850","5529001","3","3","0","1","0","1","3","1.0029579999999991","0","28966.429997999974","60913.64538526628","69900","0","0","0","0","0","-53.960000000000036","3027","2595.96","1752","0","2065.466","2065.466","0","5222.848614733726","3444.7018003292937","1001.2188365650968"
"20211015","5529","2","12","1203103","194","51","1","3","2","2","0","0","52.146814404432234","0","55290000012","35000","5529001","3","3","0","1","0","1","3","1.0029579999999991","0","28966.429997999974","60913.64538526628","69900","0","0","0","0","0","-53.960000000000036","3027","2595.96","1752","0","2065.466","2065.466","0","5222.848614733726","3444.7018003292937","0"
"20211015","5529","3","12","1203103","287","19","2","5","0","2","0","0","50","0","55290000000","24850","5529001","3","3","0","1","0","1","3","1.0029579999999991","0","28966.429997999974","60913.64538526628","69900","0","0","0","0","0","-53.960000000000036","3027","2595.96","1752","0","2065.466","2065.466","0","5222.848614733726","3444.7018003292937","2443.482963764197"
"20211015","5529","4","12","1203103","369","26","2","5","4","2","0","0","203.6235803136832","0","55290000014","35000","5529005","1","1","0","0","0","0.46346305677196975","3","1.0029579999999991","0","13424.87019064435","26885.14864683313","35000","0","0","0","0","0","2542","2542","0","2678","0","2065.466","2065.466","0","829.3853531668686","625.7617728531854","625.7617728531854"
"20211015","5530","1","41","4101314","77","39","2","5","4","1","0","0","0","0","55300000000","20900","5530001","1","1","0","0","0","0.46346305677196975","1","1.0823349999999965","0","14664.42595427436","16122.607499999998","20900","0","0","0","0","0","870","870","0","1766","1148.38","993.0124999999998","993.0124999999998","0","0","0","0"
"20211015","5531","1","55","5500102","226","41","2","1","4","1","0","0","52.14681440443201","0","55310000000","60120","5531001","3","2","1","0","0","0.8801833070327151","1","1.0324350000000009","0","26565.872825600876","42957.59241161303","60120","0","0","0","0","0","1882.88","3898.3999","0","4667","1921.6801","7932.260230769232","4051.4909999999995","3880.7692307692323","758.5872576177285","656.4404432132965","312.88088642659295"
"20211015","5531","2","55","5500102","249","48","1","1","4","1","0","0","50","0","55310000128","0","5531001","3","2","1","0","0","0.8801833070327151","1","1.0324350000000009","0","26565.872825600876","42957.59241161303","60120","0","0","0","0","0","1882.88","3898.3999","0","4667","1921.6801","7932.260230769232","4051.4909999999995","3880.7692307692323","758.5872576177285","656.4404432132965","1000"
"20211015","5531","3","55","5500102","224","4","2","5","0","1","0","0","0","0","55310000000","60120","5531001","3","2","1","0","0","0.8801833070327151","1","1.0324350000000009","0","26565.872825600876","42957.59241161303","60120","0","0","0","0","0","1882.88","3898.3999","0","4667","1921.6801","7932.260230769232","4051.4909999999995","3880.7692307692323","758.5872576177285","656.4404432132965","0"
"20211015","5532","1","30","3000400","87","73","2","3","4","4","0","0","208.58725761772894","1626","55320000000","40025","5532001","1","1","0","0","0","0.46346305677196975","2","0.8595799999999985","0","9951.621687014425","45158.482642382274","51000","0","0","0","0","0","2947","2947","0","0","1059.9301","0","0","0","1834.587257617729","0","0"
"20211015","5533","1","34","3401903","64","79","2","1","1","1","0","0","448.46260387811617","1626","55330000000","2200","5533001","2","2","0","0","0","0.6534829100484774","2","1.1701559999999986","0","19101.630163305315","41268.50779113963","49400","0","0","0","0","0","0","0","0","0","0","0","0","0","8131.492208860371","1987.5466412180574","2753.3518005540163"
"20211015","5533","2","34","3401903","56","79","1","1","1","1","0","0","2443.482963764197","1626","55330000896","0","5533001","2","2","0","0","0","0.6534829100484774","2","1.1701559999999986","0","19101.630163305315","41268.50779113963","49400","0","0","0","0","0","0","0","0","0","0","0","0","0","8131.492208860371","1987.5466412180574","1221.7414818820985"
"20211015","5534","1","41","4100800","96","40","2","5","3","1","0","0","0","0","55340000000","60000","5534001","3","1","2","0","0","0.8302800578458694","1","0.9071859999999996","0","22019.588008178245","48663.3541","60000","0","0","0","0","0","721","4721","0","4590","3905.1799","2065.466","2065.466","0","55","0","0"
"20211015","5534","2","41","4100800","98","16","1","5","0","1","0","0","55","0","55340000000","60000","5534001","3","1","2","0","0","0.8302800578458694","1","0.9071859999999996","0","22019.588008178245","48663.3541","60000","0","0","0","0","0","721","4721","0","4590","3905.1799","2065.466","2065.466","0","55","0","0"
"20211015","5534","3","41","4100800","88","12","1","5","0","1","0","0","0","0","55340000000","60000","5534001","3","1","2","0","0","0.8302800578458694","1","0.9071859999999996","0","22019.588008178245","48663.3541","60000","0","0","0","0","0","721","4721","0","4590","3905.1799","2065.466","2065.466","0","55","0","0"
"20211015","5534","4","41","4100800","122","48","1","5","3","1","0","0","2138.0475932936724","0","55340000014","48000","5534005","1","1","0","0","0","0.46346305677196975","1","0.9071859999999996","0","12291.353346010595","32025.986406706328","48000","0","0","0","0","0","4102","4102","0","3672","3296.5","2065.466","2065.466","0","2838.0475932936724","700","700"
"20211015","5535","1","48","4806302","219","27","1","5","4","1","1","0","356.34126554894533","0","55350000000","63000","5535001","2","2","0","0","0","0.6534829100484774","2","0.9120309999999989","0","14887.996864921864","52723.692734451055","67000","0","0","0","0","0","7034.5","7034.5","0","4820","0","2065.466","2065.466","0","356.34126554894533","0","0"
"20211015","5535","2","48","4806302","191","74","2","2","1","1","1","0","0","0","55350000000","63000","5535001","2","2","0","0","0","0.6534829100484774","2","0.9120309999999989","0","14887.996864921864","52723.692734451055","67000","0","0","0","0","0","7034.5","7034.5","0","4820","0","2065.466","2065.466","0","356.34126554894533","0","0"
"20211015","5536","1","42","4200500","18","78","1","1","2","1","0","0","93.86426592797784","1626","55360000000","28100","5536001","2","2","0","0","0","0.6534829100484774","2","0.8694919999999974","0","14193.590097348246","41331.64787892434","49400","0","0","0","0","0","240","240","0","0","779.78003","0","0","0","7048.572091075658","1663.483379501385","198.15789473684208"
"20211015","5536","2","42","4200500","23","64","2","1","2","1","0","0","3665.2244456462954","0","55360000000","28100","5536001","2","2","0","0","0","0.6534829100484774","2","0.8694919999999974","0","14193.590097348246","41331.64787892434","49400","0","0","0","0","0","240","240","0","0","779.78003","0","0","0","7048.572091075658","1663.483379501385","3128.8088642659277"
"20211015","5537","1","8","800807","93","62","2","1","1","4","1","0","4377.906976744187","0","55370000000","54800","5537001","2","2","0","0","0","0.6534829100484774","1","1.1686620000000019","0","22326.024644910973","37658.95224901759","56000","0","0","0","0","0","3104","3104","0","3673","1032.49","2343.5094999999997","2343.5094999999997","0","8188.048250982414","2325","3750"
"20211015","5537","2","8","800807","68","69","1","1","2","4","1","0","1485.141274238227","0","55369998336","0","5537001","2","2","0","0","0","0.6534829100484774","1","1.1686620000000019","0","22326.024644910973","37658.95224901759","56000","0","0","0","0","0","3104","3104","0","3673","1032.49","2343.5094999999997","2343.5094999999997","0","8188.048250982414","2325","900"
"20211015","5538","1","18","1801003","20","34","1","1","4","1","0","0","432.81855955678657","0","55380000000","94000","5538001","4","2","2","0","0","1","1","0.8612780000000009","0","25178.601052000027","75672.2952271197","94000","0","0","0","0","0","3964","7964","0","7191","2807.6799","2065.466","2065.466","0","2299.558872880302","1658.1530557057868","916.3061114115735"
"20211015","5538","2","18","1801003","23","34","2","1","2","1","0","0","208.58725761772848","0","55380000768","0","5538001","4","2","2","0","0","1","1","0.8612780000000009","0","25178.601052000027","75672.2952271197","94000","0","0","0","0","0","3964","7964","0","7191","2807.6799","2065.466","2065.466","0","2299.558872880302","1658.1530557057868","2400"
"20211015","5538","3","18","1801003","24","14","2","5","0","1","0","0","0","0","55380000000","94000","5538001","4","2","2","0","0","1","1","0.8612780000000009","0","25178.601052000027","75672.2952271197","94000","0","0","0","0","0","3964","7964","0","7191","2807.6799","2065.466","2065.466","0","2299.558872880302","1658.1530557057868","0"
"20211015","5538","4","18","1801003","19","11","1","5","0","1","0","0","0","0","55380000000","94000","5538001","4","2","2","0","0","1","1","0.8612780000000009","0","25178.601052000027","75672.2952271197","94000","0","0","0","0","0","3964","7964","0","7191","2807.6799","2065.466","2065.466","0","2299.558872880302","1658.1530557057868","0"
"20211015","5539","1","36","3603309","111","44","1","1","1","1","1","0","509.0589507842078","0","55390000000","77890","5539001","4","4","0","0","0","1.2230863395232021","3","1.2183989999999918","0","43038.67336308722","81802.40531752554","105500","0","0","0","0","0","5030.7998","6030.7998","0","6281","1875.22","5719.7519999999995","5719.7519999999995","0","4790.822882474467","3233.102493074792","208.58725761772894"
