filedate,serialno,sporder,st,puma,wt,age,sex,mar,education,race,hispanic,offpoor,moop_other,medicare_partb,tax_id,agi,spm_id,spm_numper,spm_numadults,spm_numkids,spm_wcohabit,spm_wui_lt15,spm_equivscale,spm_tenmortstatus,spm_geoadj,spm_poor,spm_povthreshold,spm_resources,spm_totval,spm_snapsub,spm_caphousesub,spm_schlunch,spm_engval,spm_wicval,spm_fedtax,spm_fedtaxbc,spm_eitc,spm_fica,spm_sttax,spm_capwkccxpns,spm_wkxpns,spm_childcarexpns,spm_medxpns,spm_premium
20211015,1383456,3,17,1701105,177,24,2,5,0,1,0,0,153.17700453857788,0.0,13834560000013,65000.0,1383456001,4,4,0,0,0,1.223086339523202,2,0.9433180000000004,0,24690.45029600385,169587.72182440123,238000,0.0,0.0,0.0,0.0,0.0,35270.288700000005,35270.288700000005,0.0,13448,10465.0,6736.59,6736.59,0.0,2492.3994755987696,1664.6971519148724
20211015,347415,1,25,2503303,156,31,2,5,4,1,0,0,459.53101361573374,0.0,3474150000000,58000.0,347415001,1,1,0,0,0,0.4634630567719697,1,1.2429280000000116,0,14852.904404505243,41777.821486384266,58000,0.0,0.0,0.0,0.0,0.0,8092.5,8092.5,0.0,3277,2709.0,1684.1475,1684.1475,0.0,459.53101361573374,0.0
20211015,39115,3,30,3000200,18,10,2,5,0,1,0,0,0.0,0.0,391150000000,41000.0,39115001,5,2,3,0,0,1.1139424459794185,1,0.9168399999999992,0,26333.379486156893,38897.51342820225,41000,0.0,0.0,265.029,0.0,0.0,-3942.78,1010.0,1952.78,2317,609.20001,3368.295,3368.295,0.0,15.800561797752836,0.0
20211015,996805,2,22,2201502,102,50,2,1,2,1,0,0,184.33988764044943,0.0,9968049717248,0.0,996805001,3,2,1,0,0,0.8801833070327151,1,0.9359919999999988,0,21242.007462494374,37322.74508869238,49000,0.0,0.0,499.497,0.0,0.0,69.660004,1570.0,500.34,4061,819.69,3368.295,3368.295,0.0,3858.106907307621,1215.2950075642966
20211015,858649,1,36,3603801,140,46,1,1,4,4,1,1,515.6959152798789,0.0,8586490000000,10000.0,858649001,3,2,1,0,0,0.8801833070327151,3,1.1901199999999976,1,26298.08392866773,13122.498581694404,10000,0.0,0.0,0.0,0.0,539.76,-4169.0,0.0,3169.0,565,-1280.7,1684.1475,1684.1475,0.0,617.8139183055976,0.0
20211015,1052456,6,35,3500100,137,40,1,1,4,4,0,0,684.6910112359551,0.0,10524560457728,0.0,1052456001,6,3,3,0,0,1.328201239943334,2,0.8818119999999985,0,25064.18914445386,53681.3017088764,75000,0.0,0.0,176.686,0.0,0.0,-2179.0098,4037.3701,3216.3799,4238,779.8799899999999,3368.295,3368.295,0.0,15288.219101123595,1110.0000000000005
20211015,598213,2,47,4700400,60,50,1,5,1,1,0,0,903.7921348314608,0.0,5982130000000,16000.0,598213001,2,2,0,0,0,0.6534829100484774,2,0.9589960000000018,0,13411.112431623806,28168.411245955056,37400,0.0,0.0,0.0,0.0,0.0,386.29999,386.29999,0.0,0,0.0,0.0,0.0,0.0,8845.288764044944,6092.696629213484
20211015,381204,1,12,1210307,135,30,1,5,2,1,1,0,0.0,0.0,3812040000000,31600.0,381204001,2,1,1,0,0,0.6993681904144294,1,1.0413279999999985,0,18777.756971023387,29824.75249,31600,1517.0,0.0,0.0,0.0,0.0,-176.89999,1675.0,851.90002,1785,0.0,1684.1475,1684.1475,0.0,2.273736754432321e-13,2.273736754432321e-13
20211015,301214,1,6,603718,55,54,2,3,3,1,0,1,3840.0,0.0,3012140000000,680.0,301214001,1,1,0,0,0,0.4634630567719697,2,1.2271300000000014,1,12170.80960633098,-1156.0,2480,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3840.0,0.0
20211015,1014913,1,55,5501500,204,72,2,2,4,1,0,0,510.590015128593,1198.8000000000002,10149130000000,9700.0,1014913001,1,1,0,0,0,0.4634630567719697,2,0.9147760000000028,0,9072.848458143024,21672.379984871408,23800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-61.77,0.0,0.0,0.0,2189.3900151285934,480.0000000000002
20211015,950930,1,29,2902200,206,45,2,5,3,2,0,0,447.68258426966304,0.0,9509300000000,38000.0,950930001,3,3,0,0,0,1.0,1,0.863416,0,22262.318144,57466.68117217813,74000,771.0,0.0,0.0,0.0,0.0,5580.129997,5730.0,149.87,4181,2059.94998,4028.745,4028.745,0.0,1454.4938508218738,884.2696629213483
20211015,900121,3,54,5401000,32,39,1,5,2,1,0,0,434.00151285930406,0.0,9001210000013,12000.0,900121001,3,3,0,0,0,1.0,2,0.90553,0,19378.342,44744.82670244918,54200,0.0,0.0,0.0,0.0,0.0,-7.9000001,141.98,149.87,678,90.0,1684.1475,1684.1475,0.0,7010.925797650818,6510.590015128593
20211015,877675,3,55,5530000,112,16,1,5,0,1,1,1,15.800561797752836,0.0,8776750000000,3500.0,877675001,3,2,1,0,0,0.8801833070327151,1,0.9289360000000018,1,21081.87403757696,9962.53781460674,3500,3960.0,0.0,499.497,0.0,0.0,-1265.0,0.0,1190.0,199,-1215.6,231.1575,231.1575,0.0,47.4016853932585,0.0
20211015,471301,3,39,3904601,19,24,1,5,0,1,0,0,73.73595505617959,0.0,4713010000013,18400.0,471301001,3,3,0,0,0,1.0,1,0.9112960000000004,0,23496.856064000007,119663.28971460674,168000,0.0,0.0,0.0,0.0,0.0,25091.881,25091.881,0.0,8805,5965.6401000000005,4458.0375,4458.0375,0.0,4016.151685393258,1500.0
20211015,1318247,1,22,2201300,40,31,2,1,3,1,1,0,612.7080181543115,0.0,13182470000000,311000.0,1318247001,9,2,7,0,0,1.5285125339813816,1,0.8815599999999995,0,34743.308535829645,215382.0180099356,311000,0.0,0.0,353.372,0.0,0.0,70104.391,61792.121,0.0,9134,11173.49,1089.7425,1089.7425,0.0,4469.730490064424,3232.0224719101125
20211015,405555,1,20,2001000,45,60,2,5,2,1,0,0,60.0,0.0,4055550000000,36600.0,405555001,4,4,0,0,0,1.223086339523202,1,0.842248000000001,0,26561.18192852842,92453.25254501012,119200,0.0,0.0,0.0,0.0,0.0,9974.8899,9974.8899,0.0,4411,1681.13,5052.4425,5052.4425,0.0,5627.285054989887,3569.045453772799
20211015,1398306,4,17,1703202,155,21,2,1,0,3,0,1,193.8202247191012,0.0,13983060000001,20000.0,1398306001,7,5,2,0,0,1.6245047927124707,3,1.06321,0,43361.09843926493,50836.37036587041,35000,5513.999999999999,10784.0,499.497,158.00000000000003,0.0,-4169.0,0.0,3169.0,1130,454.82999,1684.1475,1684.1475,0.0,2019.149144129596,0.0
20211015,207710,2,36,3604016,48,70,2,2,2,1,1,1,40.84720121028749,0.0,2077100000012,0.0,207710001,2,2,0,1,0,0.6534829100484774,2,1.1559760000000023,0,16165.785993120684,23455.05978919969,24700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-352.120001,0.0,0.0,0.0,1597.0602118003028,0.0
20211015,290466,1,12,1208603,65,46,1,3,4,3,0,0,0.0,0.0,2904660000000,40000.0,290466001,3,1,2,0,0,0.8302800578458694,3,1.1450400000000012,0,23867.420843026648,34331.89671016805,40000,0.0,0.0,0.0,0.0,0.0,-58.639999,2365.0,413.26001,2260,0.0,3444.171057692308,1436.47875,2007.692307692308,22.572231139646878,0.0
20211015,1206889,1,51,5151245,59,57,2,2,3,1,0,0,2348.714069591528,0.0,12068890000000,85000.0,1206889001,1,1,0,0,0,0.4634630567719697,1,1.3497760000000012,0,16129.730680695346,55591.1456214197,85000,0.0,0.0,0.0,0.0,0.0,12382.76,12382.76,0.0,4803,3892.48,1684.1475,1684.1475,0.0,6646.466878580292,4297.752808988765
20211015,537076,1,36,3600702,120,57,2,3,2,1,0,0,0.0,0.0,5370760000000,23200.0,537076001,6,5,1,0,0,1.5285125339813816,2,0.9513579999999996,0,31119.08022429401,36074.978523850805,44700,0.0,0.0,0.0,0.0,0.0,-2639.87,1607.5,3422.37,2233,-777.460011,5118.4875,5118.4875,0.0,4690.863987149196,3766.382226452941
20211015,169264,6,42,4203304,115,13,1,5,0,1,0,0,0.0,0.0,1692640000000,101000.0,169264001,6,3,3,0,0,1.328201239943334,1,1.0831599999999997,0,37094.26646919023,83892.49881939302,113300,0.0,0.0,0.0,0.0,0.0,4802.75,6802.75,0.0,5724,3100.7,5052.4425,5052.4425,0.0,10727.608680606989,8096.498811324833
20211015,1352424,1,35,3501200,86,78,1,1,3,1,1,1,3997.5421348314608,0.0,13524240000000,0.0,1352424001,2,2,0,0,0,0.6534829100484774,2,0.8818119999999996,1,12331.730138139286,8736.394631049312,13200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-104.0,0.0,0.0,0.0,4567.605368950688,442.4157303370787
20211015,298041,1,39,3900100,154,30,2,5,3,1,0,0,300.0,0.0,2980410000000,29100.0,298041001,2,1,1,0,0,0.6993681904144294,3,0.8559399999999984,0,15028.285029517989,22598.602304018383,29100,0.0,0.0,0.0,0.0,0.0,296.04999,1300.0,0.0,1175,497.09,2405.257705981613,1684.1475,721.1102059816128,2128.0,1828.0
20211015,655347,3,6,603711,71,13,2,5,0,1,0,0,0.0,0.0,6553470000000,172000.0,655347001,3,2,1,0,0,0.8801833070327151,1,1.2847600000000026,0,29157.17389412982,119186.59039606742,172000,0.0,0.0,88.343,0.0,0.0,27842.59,27842.59,0.0,9718,9959.0195,3120.6262500000003,3120.6262500000003,0.0,2261.5168539325846,1045.2247191011236
20211015,430443,4,8,804106,57,6,2,5,0,3,0,0,0.0,0.0,4304430000000,144000.0,430443001,4,2,2,0,0,1.0,1,0.9642160000000009,0,24861.345344000023,99138.44563146068,144000,0.0,0.0,176.686,0.0,0.0,18464.34,18764.34,0.0,8137,5185.7402,3368.295,3368.295,0.0,9882.865168539323,5164.044943820226
20211015,1472255,8,36,3604114,103,10,2,5,0,2,0,1,0.0,0.0,14722550000000,36000.0,1472255001,12,2,10,0,0,1.8096048422994175,3,1.1901199999999998,0,54067.30579900089,54473.77220186812,43700,4800.0,0.0,4495.472999999999,0.0,0.0,-7955.7798,0.0,3005.78,2034,-2095.23,1684.1475,1684.1475,0.0,4854.563098131874,1826.544943820225
20211015,168350,1,4,400600,73,49,1,1,3,1,0,0,313.1618759455364,0.0,1683500000000,88000.0,168350001,2,2,0,0,0,0.6534829100484774,1,0.9228879999999988,0,15550.112161357294,62377.11356113311,88000,0.0,0.0,0.0,0.0,0.0,9405.0,9405.0,0.0,7478,2161.6599,3368.295,3368.295,0.0,3209.931538866885,2475.4213483146077
20211015,390583,1,13,1301200,12,70,1,1,4,1,0,0,0.0,0.0,3905830000000,0.0,390583001,2,2,0,0,0,0.6534829100484774,2,0.8552799999999989,0,11960.692474753983,15192.66263237519,16800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1607.337367624811,0.0
20211015,1293239,2,2,200400,42,37,1,1,3,1,0,0,15.800561797752836,0.0,12932389797888,0.0,1293239001,2,2,0,0,0,0.6534829100484774,1,1.056448,0,17800.518473142583,222297.0883764045,322740,0.0,0.0,0.0,0.0,0.0,76975.703,76975.703,0.0,22544,0.0,891.6075000000001,891.6075000000001,0.0,31.60112359550567,0.0
20211015,270586,2,12,1209300,42,52,1,1,3,1,0,0,2150.0,0.0,2705860067328,0.0,270586001,4,3,1,0,0,1.1139424459794185,1,0.913312,0,26232.048651085188,79113.58465057482,106000,0.0,0.0,88.343,0.0,0.0,10535.0,11535.0,0.0,5990,0.0,4028.745,4028.745,0.0,6421.013349425171,3782.689138576779
20211015,1189148,1,26,2600900,66,83,1,1,4,1,0,0,105.33707865168547,1678.8000000000002,11891480000000,187930.0,1189148001,2,2,0,0,0,0.6534829100484774,1,0.8694640000000093,0,14649.949636643363,146443.6369719101,193000,0.0,0.0,0.0,0.0,0.0,34295.398,34295.398,0.0,393,6567.48,231.1575,231.1575,0.0,5069.327528089888,0.0
20211015,1129595,2,53,5311613,166,45,2,1,2,4,0,1,1633.8880484114975,0.0,11295949586432,0.0,1129595001,3,2,1,0,0,0.8801833070327151,1,1.1108800000000016,1,25211.028780091936,9439.672316757042,10500,0.0,0.0,0.0,0.0,0.0,-3421.0,0.0,2686.0,447,0.0,1684.1475,1684.1475,0.0,2350.1801832429583,316.01123595505624
20211015,752119,2,26,2602905,97,76,2,1,4,1,0,0,105.33707865168526,1198.8000000000002,7521189756928,0.0,752119001,3,3,0,0,0,1.0,2,0.9859300000000026,0,21098.902000000056,72882.31551561797,79000,1563.0000000000005,0.0,0.0,1021.0,0.0,2922.5,2922.5,0.0,0,-219.82001,0.0,0.0,0.0,5999.004494382023,1896.067415730337
20211015,500803,1,13,1302800,48,72,1,1,1,1,0,0,500.3511235955058,0.0,5008030000000,0.0,500803001,2,2,0,0,0,0.6534829100484774,2,0.8552799999999999,0,11960.692474754,17314.648876404495,18000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,685.3511235955059,0.0
20211015,1429466,2,6,608105,201,56,2,4,2,1,0,0,50.0,0.0,14294660000012,22900.0,1429466003,1,1,0,0,0,0.4634630567719697,1,1.3497760000000016,0,16129.730680695351,16366.00071224719,22900,0.0,0.0,0.0,0.0,0.0,1537.5,1537.5,0.0,1294,230.28999,1684.1475,1684.1475,0.0,1788.061797752809,1738.061797752809
20211015,810394,2,12,1203104,53,45,2,1,4,1,0,0,600.0,0.0,8103940063232,0.0,810394001,4,2,2,0,0,1.0,1,1.017640000000002,0,26238.82976000005,80149.86603782148,100000,0.0,0.0,176.686,0.0,0.0,9285.0,10285.0,0.0,5650,0.0,3368.295,3368.295,0.0,1723.5249621785174,673.5249621785175
20211015,140319,3,42,4204001,63,8,2,5,0,4,0,0,0.0,0.0,1403190000000,48600.0,140319001,3,2,1,0,0,0.8801833070327151,2,0.9336700000000004,0,17586.536013132838,31787.394019261643,48600,0.0,0.0,88.343,0.0,0.0,1904.89,2925.0,0.0,4975,1492.02,8497.437857142857,3368.295,5129.142857142857,31.60112359550567,0.0
20211015,1345672,2,28,2801700,307,66,1,1,2,1,0,0,3063.5400907715584,1198.8000000000002,13456719740928,0.0,1345672001,2,2,0,0,0,0.6534829100484774,2,0.8556819999999987,0,11966.314257532547,29536.92240922845,42000,0.0,0.0,0.0,0.0,0.0,1020.0,1020.0,0.0,1695,101.59,1684.1475,1684.1475,0.0,7962.340090771559,3100.0
20211015,1351118,1,6,607102,307,50,1,5,3,2,0,1,102.11800302571862,0.0,13511180000000,0.0,1351118001,2,2,0,0,0,0.6534829100484774,1,1.1008,1,18547.823210641087,10186.224996974282,10200,0.0,0.0,88.343,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,102.11800302571862,0.0
20211015,1043665,1,51,5151245,56,59,1,1,3,1,0,0,1349.36797752809,0.0,10436650000000,276000.0,1043665001,2,2,0,0,0,0.6534829100484774,1,1.3497760000000012,0,22742.92025978044,185774.68477528088,276000,0.0,0.0,0.0,0.0,0.0,58880.0,57895.738,0.0,9970,14656.95,3368.295,3368.295,0.0,3350.070224719101,1421.3483146067415
20211015,190903,1,48,4804200,156,40,2,3,2,1,0,0,4213.483146067416,0.0,1909030000000,17000.0,190903001,1,1,0,0,0,0.4634630567719697,3,0.9245399999999948,1,10757.244826822198,9416.369353932583,17000,0.0,0.0,0.0,0.0,0.0,725.0,725.0,0.0,961,0.0,1684.1475,1684.1475,0.0,4213.483146067416,0.0
20211015,1387353,1,36,3603810,109,31,1,5,4,1,1,0,255.2950075642966,0.0,13873530000000,60000.0,1387353001,2,2,0,1,0,0.6534829100484774,3,1.190119999999999,0,19524.737946167552,79940.77516097503,110000,0.0,0.0,0.0,0.0,0.0,14685.0,14685.0,0.0,6215,5493.5,3368.295,3368.295,0.0,297.4298390249709,0.0
20211015,403622,2,6,607101,442,5,1,5,0,1,0,1,0.0,0.0,4036220000000,4000.0,403622001,2,1,1,0,0,0.6993681904144294,3,1.098,1,19278.286985548966,13847.01825,10000,3600.0,0.0,499.497,0.0,0.0,-1510.0,0.0,1360.0,226,0.0,1436.47875,1436.47875,0.0,100.0,0.0
20211015,1393807,2,24,2401102,82,62,2,1,1,3,0,0,200.0,0.0,13938069602304,0.0,1393807001,2,2,0,0,0,0.6534829100484774,1,1.2666160000000004,1,21341.72387697073,19272.7165806405,20400,2083.0,0.0,0.0,653.0,0.0,-475.0,0.0,475.0,678,-118.75,1684.1475,1684.1475,0.0,2094.8859193595,1863.284795763994
20211015,380441,2,54,5400100,52,54,2,1,4,1,0,0,1021.180030257186,0.0,3804409888768,0.0,380441001,2,2,0,0,0,0.6534829100484774,2,0.8436219999999999,0,11797.660774175612,97436.81462329804,140800,0.0,0.0,0.0,0.0,0.0,22354.199,22354.199,0.0,7910,7767.0,3368.295,3368.295,0.0,1963.6913767019664,442.5113464447807
20211015,966511,1,34,3400305,78,83,1,1,2,1,0,0,531.0136157337366,1198.8000000000002,9665110000000,11600.0,966511001,2,2,0,0,0,0.6534829100484774,2,1.1845179999999975,0,16564.932570398738,33741.768763704975,40700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6958.231236295025,2084.2696629213483
20211015,1339075,1,50,5000400,54,43,2,1,3,1,0,0,10211.80030257186,0.0,13390750000000,47700.0,1339075001,3,2,1,0,0,0.8801833070327151,1,0.9879039999999946,0,22420.131945815723,33811.61481511347,54000,0.0,0.0,88.343,0.0,0.0,2060.5901,2060.5901,0.0,2486,693.57001,1684.1475,1684.1475,0.0,13352.420574886535,367.624810892587
20211015,1200572,1,6,601303,75,84,1,1,4,1,0,0,849.9999999999999,1198.8000000000002,12005720000000,36400.0,1200572001,2,2,0,0,0,0.6534829100484774,2,1.278988,0,17886.05152336155,30548.4,37300,0.0,0.0,0.0,0.0,0.0,1460.0,1460.0,0.0,0,0.0,0.0,0.0,0.0,5291.6,1044.0
20211015,722935,1,40,4000900,165,59,2,3,4,1,0,0,420.0,0.0,7229350000000,38000.0,722935001,1,1,0,0,0,0.4634630567719697,1,0.9112960000000006,0,10889.92473595244,26258.43165279879,38000,0.0,0.0,0.0,0.0,0.0,3802.5,3802.5,0.0,2147,1419.88,1684.1475,1684.1475,0.0,2688.0408472012105,2268.0408472012105
20211015,627906,1,12,1210900,105,87,2,3,2,1,0,0,296.1422087745839,0.0,6279060000000,0.0,627906001,1,1,0,0,0,0.4634630567719697,3,1.0171499999999996,0,11834.78440695076,16205.815845059156,11900,3168.0,2950.811986418007,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1812.9961413588535,1516.8539325842698
20211015,174682,5,42,4200300,122,16,1,5,0,1,0,0,20.0,0.0,1746820000000,50580.0,174682001,6,4,2,0,0,1.429862000740158,1,0.8351920000000039,0,30791.49269748628,38395.094132891776,56910,0.0,0.0,265.029,0.0,0.0,-275.04001,1724.96,0.0,6500,1552.8101,4259.9025,4259.9025,0.0,6742.26227710823,5001.4023695796295
20211015,289075,4,47,4703202,136,14,2,5,0,1,0,0,0.0,0.0,2890750000000,81010.0,289075001,4,2,2,0,0,1.0,1,0.9531279999999984,0,24575.45235199996,67828.72543991909,81010,0.0,0.0,0.0,0.0,0.0,5216.5,7216.5,0.0,2769,0.0,1915.305,1915.305,0.0,3280.4695600809123,600.0
20211015,4328,1,6,607107,68,63,1,5,3,1,0,0,1174.357034795764,0.0,43280000000,42200.0,4328001,1,1,0,0,0,0.4634630567719697,2,1.0803999999999996,0,10715.52541187973,35381.61296520424,42200,0.0,0.0,0.0,0.0,0.0,4432.5,4432.5,0.0,0,1211.53,0.0,0.0,0.0,1174.357034795764,0.0
20211015,613827,4,51,5151125,77,19,2,5,0,1,0,0,3800.0,0.0,6138270000014,6000.0,613827001,4,4,0,0,0,1.223086339523202,1,0.8281359999999945,0,26116.145075516524,60812.43102976645,87500,0.0,0.0,0.0,0.0,0.0,5537.5,5537.5,0.0,4945,3004.58003,6142.185,6142.185,0.0,7058.303940233558,1927.668539325843
20211015,708709,2,55,5555103,102,38,1,1,3,1,0,0,632.0224719101125,0.0,7087089778688,0.0,708709001,2,2,0,0,0,0.6534829100484774,3,0.8961200000000006,0,14701.465539878076,27816.31367168539,48000,0.0,0.0,0.0,0.0,0.0,1895.05,1895.05,0.0,2204,803.41998,3368.295,3368.295,0.0,11912.921348314609,4750.0
20211015,1233615,2,42,4204002,10,21,1,1,0,1,0,0,51.05900151285914,0.0,12336150000001,24000.0,1233615001,4,3,1,0,0,1.1139424459794185,2,0.933669999999998,0,22257.169371704666,90538.30855230735,124000,0.0,0.0,0.0,0.0,0.0,14848.559900000002,18745.9,2897.3401,7006,3512.07999,4458.0375,4458.0375,0.0,3637.014057692634,3585.9550561797755
20211015,150539,2,6,606508,107,54,1,5,2,4,1,0,265.5068078668684,0.0,1505390000012,14000.0,150539001,2,2,0,1,0,0.6534829100484774,1,1.1008000000000004,0,18547.82321064109,33360.77818313313,43200,0.0,0.0,0.0,0.0,0.0,2907.5,2907.5,0.0,2441,506.920009,3368.295,3368.295,0.0,615.5068078668684,350.0
20211015,1346449,2,53,5311613,234,47,1,1,4,3,0,0,140.0000000000001,0.0,13464489689088,0.0,1346449001,4,3,1,0,0,1.1139424459794185,1,1.1108800000000016,0,31906.57541510191,54051.74761220373,64000,0.0,0.0,0.0,0.0,0.0,2585.0,3585.0,0.0,1696,0.0,3368.295,3368.295,0.0,2298.9573877962684,1552.6033787191127
20211015,585659,1,13,1303800,32,69,2,2,1,1,0,1,0.0,0.0,5856590000000,0.0,585659001,1,1,0,0,0,0.4634630567719697,3,1.014210000000002,0,11800.576801232422,12602.60438069967,8400,235.99999999999957,3966.6043806996695,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
20211015,1285097,3,12,1200902,45,13,1,5,0,2,0,0,0.0,0.0,12850970000001,9000.0,1285097001,4,3,1,0,0,1.1139424459794185,1,0.9823599999999992,0,28215.237851774666,29188.866969742816,30000,0.0,0.0,499.497,0.0,0.0,-3960.0,0.0,3060.0,509,0.0,660.45,660.45,0.0,4101.180030257186,2360.0
20211015,957513,2,36,3602402,24,15,2,5,0,1,0,1,22.572231139646878,0.0,9575130000000,0.0,957513001,2,1,1,0,0,0.6993681904144294,2,0.9147759999999928,1,13690.976045147265,77.42776886035313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-100.0,0.0,0.0,0.0,22.572231139646878,0.0
20211015,347379,4,42,4202302,137,14,2,5,0,1,0,0,0.0,0.0,3473790000000,66710.0,347379001,4,3,1,0,0,1.1139424459794185,1,0.9763119999999996,0,28041.52784879457,45593.16105591461,67950,0.0,0.0,499.497,0.0,0.0,3525.1899,4525.1899,0.0,3983,2048.0,3005.0475,3005.0475,0.0,10295.0985440854,2761.081690152816
20211015,1234025,1,42,4202703,94,56,1,3,2,1,0,0,1158.7078651685397,0.0,12340250000000,8060.0,1234025001,1,1,0,0,0,0.4634630567719697,1,0.987903999999993,0,11805.385084918926,30383.689897640448,31760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,154.39999,0.0,0.0,0.0,1221.9101123595508,63.20224719101134
20211015,1212880,2,53,5311504,107,57,2,3,2,1,0,0,153.17700453857788,0.0,12128800000012,23500.0,1212880001,2,2,0,0,0,0.6534829100484774,1,1.1108800000000012,0,18717.66519643622,42145.07632461598,45500,2450.6666666666665,0.0,0.0,272.0,0.0,1627.5,1627.5,0.0,1130,0.0,1089.7425,1089.7425,0.0,2230.347842050689,246.3708375121114
20211015,1063604,4,27,2702300,19,10,1,5,0,1,0,0,0.0,0.0,10636040000000,195000.0,1063604001,4,2,2,0,0,1.0,1,0.8634160000000005,0,22262.31814400001,130481.09383707048,195000,0.0,0.0,176.686,0.0,0.0,31212.48,31234.74,0.0,8292,11444.31,8682.302086436635,3285.73875,5396.563336436635,5064.500076492886,4442.134831460675
20211015,1452256,1,8,800700,78,77,2,2,4,1,0,0,3400.0,0.0,14522560000000,0.0,1452256001,2,2,0,0,0,0.6534829100484774,2,0.909952000000002,0,12725.254932638873,14880.794170264666,24010,0.0,0.0,0.0,0.0,0.0,1344.0,1344.0,0.0,1220,549.12,1684.1475,1684.1475,0.0,4331.938329735335,510.5900151285932
20211015,1216792,6,42,4203303,261,3,2,5,0,2,0,1,0.0,0.0,12167920000000,3400.0,1216792001,6,1,5,0,0,1.179950094332876,3,1.0808500000000023,1,32017.638137735565,16097.988,5900,8400.0,0.0,1997.988,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,200.0,0.0
20211015,750204,1,36,3604111,101,40,2,5,1,4,1,1,30.0,0.0,7502040000000,0.0,750204001,3,2,1,0,0,0.8801833070327151,3,1.19012,1,26298.08392866778,18340.994,380,2528.0,14154.0,998.994,160.0,0.0,0.0,0.0,0.0,0,-200.0,0.0,0.0,0.0,80.0,0.0
20211015,834761,4,13,1301500,89,17,1,5,0,1,0,0,775.0,0.0,8347610000000,103000.0,834761001,5,3,2,0,0,1.223086339523202,2,0.9384940000000004,0,24564.186690064056,84389.88695485049,118000,0.0,0.0,176.686,0.0,0.0,10017.7197,11017.72,0.0,6668,5074.1802,2773.8900000000003,2773.8900000000003,0.0,9253.0091451495,2153.765574801543
20211015,260535,2,19,1902100,41,69,2,1,3,1,0,0,408.4720121028745,0.0,2605350125568,0.0,260535001,2,2,0,0,0,0.6534829100484774,1,0.8871040000000009,0,14947.173111784672,43050.60981373982,48800,0.0,0.0,0.0,0.0,0.0,890.0,890.0,0.0,1559,0.0,2872.9575,2872.9575,0.0,427.4326862601779,0.0
20211015,676788,1,42,4203202,75,52,2,3,3,2,0,0,2100.0,0.0,6767880000000,52000.0,676788001,2,2,0,0,0,0.6534829100484774,1,1.0831599999999986,0,18250.59973549961,32089.24642022472,52000,0.0,0.0,0.0,0.0,0.0,6012.1499,6012.1499,0.0,2938,1596.4,1684.1475,1684.1475,0.0,7680.056179775281,5180.056179775281
20211015,1251082,2,25,2500502,63,78,2,1,2,1,0,0,105.33707865168526,1198.8000000000002,12510820302848,0.0,1251082001,2,2,0,0,0,0.6534829100484774,2,1.1937640000000052,0,16694.233574305836,24277.062921348315,31800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7522.937078651686,3000.0
20211015,932720,2,39,3904000,106,67,2,1,3,1,0,0,834.3040847201208,1198.8000000000002,9327199911936,0.0,932720001,2,2,0,0,0,0.6534829100484774,1,0.9586720000000002,0,16153.051210929974,114177.63897059356,154300,0.0,0.0,0.0,0.0,0.0,23452.119,23452.119,0.0,5085,4207.2598,3285.73875,3285.73875,0.0,4092.243479406415,584.620786516854
20211015,177723,3,34,3400602,65,53,2,1,4,3,0,0,58.20726172465959,0.0,1777230020608,0.0,177723001,3,3,0,0,0,1.0,1,1.2313359999999998,0,31748.767423999994,92368.76900272314,115400,0.0,0.0,0.0,0.0,0.0,12756.2197,12756.2197,0.0,2825,2482.77,1684.1475,1684.1475,0.0,3283.0937972768534,1539.9394856278366
20211015,126035,2,6,603740,168,69,2,1,3,1,0,0,153.177004538578,1198.8000000000002,1260349947904,0.0,126035001,2,2,0,0,0,0.6534829100484774,2,1.2271299999999985,0,17160.841544926643,61381.96299346142,68800,0.0,0.0,0.0,0.0,0.0,4086.0,4086.0,0.0,0,81.260002,0.0,0.0,0.0,3250.7770045385787,0.0
