filedate,serialno,sporder,st,puma,wt,age,sex,mar,education,race,hispanic,offpoor,moop_other,medicare_partb,tax_id,agi,spm_id,spm_numper,spm_numadults,spm_numkids,spm_wcohabit,spm_wui_lt15,spm_equivscale,spm_tenmortstatus,spm_geoadj,spm_poor,spm_povthreshold,spm_resources,spm_totval,spm_snapsub,spm_caphousesub,spm_schlunch,spm_engval,spm_wicval,spm_fedtax,spm_fedtaxbc,spm_eitc,spm_fica,spm_sttax,spm_capwkccxpns,spm_wkxpns,spm_childcarexpns,spm_medxpns,spm_premium
20211015,989526,1,21,2100500,18,23,2,1,0,1,0,0,355.1851851851852,0.0,9895260000000,148000.0,989526001,2,2,0,0,0,0.6534829100484774,3,0.8660799999999997,0,14230.711429307436,101576.37845716366,148000,0.0,0.0,0.0,0.0,0.0,23857.5,23857.5,0.0,10931,7749.04,3428.985,3428.985,0.0,457.0965428363312,81.18518518518522
20211015,1490108,1,17,1703530,64,49,1,3,3,2,0,0,482.0370370370374,0.0,14901080000000,55000.0,1490108001,3,2,1,1,0,0.8801833070327151,1,1.0647679999999968,0,24028.640548001786,57186.118169776426,79000,0.0,0.0,88.343,0.0,0.0,5753.75,6753.75,0.0,6044,3390.0,3428.985,3428.985,0.0,3285.489830223567,2570.045385779122
20211015,635282,3,19,1901000,76,28,2,5,3,1,0,0,0.0,0.0,6352820000013,16000.0,635282001,3,2,1,1,0,0.8801833070327151,3,0.9017920000000008,0,19957.855506524626,47500.21688107413,61000,2232.0,0.0,0.0,0.0,0.0,3200.0,4200.0,0.0,4667,2259.55001,3428.985,3428.985,0.0,2176.248108925869,1658.093797276853
20211015,272052,3,48,4805500,46,34,1,5,3,1,1,0,1775.925925925926,0.0,2720520000001,2000.0,272052001,7,4,3,0,0,1.5285125339813816,2,0.8861679999999954,0,28982.64080087697,85420.05810038102,107000,4560.0,0.0,0.0,0.0,0.0,8722.5,9622.5,900.0,7727,0.0,4605.5975,4605.5975,0.0,5084.844399618984,2487.14069591528
20211015,1255205,2,12,1208102,93,76,2,1,2,1,0,0,284.984871406959,1258.8000000000002,12552050311168,0.0,1255205001,2,2,0,0,0,0.6534829100484774,2,1.028559999999999,0,14381.916134786592,29960.56187594554,34500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4539.438124054463,907.806354009077
20211015,1220889,6,36,3603301,92,66,1,3,4,3,0,0,2029.6296296296296,0.0,12208890000016,0.0,1220889001,7,4,3,0,0,1.5285125339813816,1,1.2059419999999974,0,47260.30363474495,129830.03886580378,199000,4066.000000000001,0.0,265.029,0.0,519.12,27059.43,26535.699,0.0,20367,10352.98,3428.985,3428.985,0.0,12811.715134196222,9615.35552193646
20211015,740275,1,17,1702200,67,83,2,2,2,1,0,0,1732.7080181543115,0.0,7402750000000,500.0,740275001,1,1,0,0,0,0.4634630567719697,2,0.8873919999999971,0,8800.01712969817,13167.291981845688,14900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1732.7080181543115,0.0
20211015,1272671,1,6,607304,117,45,1,1,4,1,0,0,75.0,0.0,12726710000000,102500.0,1272671001,3,2,1,0,0,0.8801833070327151,3,1.2420480000000005,0,27488.17301125745,63790.90756935619,102500,0.0,0.0,0.0,0.0,0.0,10464.07,11507.5,0.0,10060,3456.1201,14504.673888888889,3428.985,11075.688888888888,224.22844175491676,0.0
20211015,1446860,1,39,3900905,86,87,2,2,3,1,0,0,362.7080181543117,0.0,14468600000000,8000.0,1446860001,1,1,0,0,0,0.4634630567719697,2,0.9428799999999996,0,9350.276034999004,20060.877167030874,21000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,939.1228329691264,576.4148148148147
20211015,643241,2,48,4806702,133,54,2,1,4,1,1,0,338.2716049382716,0.0,6432409780224,0.0,643241001,2,2,0,0,0,0.6534829100484774,1,0.8527539999999988,0,14287.593382625791,76341.2262504436,106600,0.0,0.0,0.0,0.0,0.0,10755.84,10755.84,0.0,8155,0.0,3428.985,3428.985,0.0,7918.948749556414,6699.814814814815
20211015,1202781,2,6,608509,60,39,1,1,4,1,0,0,207.26172465960667,0.0,12027809497088,0.0,1202781001,5,2,3,0,0,1.1139424459794185,1,1.4058120000000036,0,40150.51139405771,109856.44992353577,168200,0.0,0.0,176.686,0.0,0.0,24932.0,25065.07,0.0,10219,8832.4404,14029.533951804626,3428.985,10600.548951804623,507.2617246596066,0.0
20211015,1077364,4,13,1301700,92,1,1,5,0,2,0,0,0.0,0.0,10773640000000,103000.0,1077364001,5,2,3,0,0,1.1139424459794185,1,0.9175220000000068,0,26204.768144886224,62346.89088950524,103000,0.0,0.0,0.0,0.0,0.0,6742.5,9802.5,0.0,7880,4738.0,18728.985,3428.985,15300.0,2563.624110494761,1489.2407407407409
20211015,965136,2,13,1301004,191,16,2,5,0,2,0,1,124.35703479576388,0.0,9651360000000,0.0,965136001,5,1,4,0,0,1.068993044916333,3,1.0114080000000023,1,27185.394028249,15812.129388279587,0,0.0,14138.498423075353,1997.988,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,324.3570347957641,75.00000000000023
20211015,251775,3,8,801001,112,9,1,5,0,1,1,0,0.0,0.0,2517750000000,21000.0,251775001,3,2,1,0,0,0.8801833070327151,3,0.9270879999999986,0,20517.689606730662,20545.5075,21000,0.0,0.0,0.0,0.0,0.0,-4250.0,0.0,3250.0,2967,0.0,1714.4925,1714.4925,0.0,23.0,0.0
20211015,687468,2,36,3603307,77,55,1,1,2,2,0,0,202.96296296296293,0.0,6874679738368,0.0,687468001,3,3,0,0,0,1.0,1,1.2059419999999994,0,30919.146937999983,82678.1554234269,121400,0.0,0.0,0.0,0.0,0.0,14285.82,14285.82,0.0,8645,5781.8198,1714.4925,1714.4925,0.0,8294.712276573093,4341.74931361013
20211015,824242,1,51,5151246,319,31,1,1,3,2,0,0,99.45185185185188,0.0,8242420000000,59700.0,824242001,4,2,2,0,0,1.0,3,1.369024000000007,0,34422.73945600017,65244.786846028655,59700,0.0,16179.54807138478,0.0,0.0,0.0,1878.65,3892.5,0.0,2732,2381.3401,2434.4303846153844,1949.815,484.6153846153846,1208.3407407407408,608.8888888888889
20211015,138111,2,34,3401800,167,48,1,1,1,4,1,1,152.22222222222217,0.0,1381109989376,0.0,138111001,6,2,4,0,0,1.223086339523202,3,1.2306399999999993,1,37846.22009386421,26827.26877777778,24000,1705.0000000000002,0.0,1498.4909999999998,0.0,0.0,0.0,0.0,0.0,0,224.0,0.0,0.0,0.0,152.22222222222217,0.0
20211015,1176507,1,1,100900,44,68,2,3,3,2,0,0,2072.6172465960663,0.0,11765070000000,11900.0,1176507001,1,1,0,0,0,0.4634630567719697,2,0.8718880000000016,1,8646.26831792299,8635.912753403934,11900,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0,333.47,0.0,0.0,0.0,2930.6172465960663,858.0
20211015,1466773,1,17,1702601,35,64,1,1,4,1,0,0,3044.4444444444443,0.0,14667730000000,68200.0,1466773001,3,3,0,0,0,1.0,2,1.0522239999999965,0,22514.436927999926,66523.05150469828,84200,0.0,0.0,0.0,0.0,0.0,6449.0502,6449.0502,0.0,2601,645.0,3176.85375,3176.85375,0.0,4805.044545301731,1389.3444276348966
20211015,1198699,2,6,603723,127,39,2,1,1,1,1,1,25.0,0.0,11986989481984,0.0,1198699001,4,2,2,0,0,1.0,3,1.2827199999999943,1,32252.71167999986,27368.3597753404,17000,4726.0,0.0,998.994,0.0,519.12,-7372.0,0.0,5372.0,1301,0.0,1714.4925,1714.4925,0.0,232.26172465960667,0.0
20211015,225408,2,42,4200200,43,63,1,1,2,1,0,1,220.0,0.0,2254080049152,0.0,225408001,2,2,0,0,0,0.6534829100484774,2,0.8718880000000084,1,12191.23832827151,2628.015,7000,0.0,0.0,0.0,0.0,0.0,-487.0,0.0,487.0,990,0.0,3428.985,3428.985,0.0,440.0,0.0
20211015,481380,2,12,1210101,92,63,2,1,4,1,0,0,1014.8148148148148,0.0,4813800079360,0.0,481380001,2,2,0,0,0,0.6534829100484774,2,1.0285600000000057,0,14381.916134786685,66423.87259343307,100400,0.0,0.0,0.0,0.0,0.0,10375.99,10375.99,0.0,7681,0.0,3428.985,3428.985,0.0,12490.15240656693,4371.633888048411
20211015,673526,1,13,1301700,39,22,1,1,0,1,0,0,900.0,0.0,6735260000000,30000.0,673526001,4,2,2,0,0,1.0,3,0.9191520000000069,0,23111.15788800017,28409.14767679722,30000,0.0,0.0,0.0,0.0,1038.24,-5650.4199,220.0,3870.4199,2295,556.0,1714.4925,1714.4925,0.0,3714.01972320278,1155.925925925926
20211015,568053,1,13,1301003,150,39,2,3,2,2,0,1,0.0,0.0,5680530000000,9000.0,568053001,1,1,0,0,0,0.4634630567719697,3,1.0114080000000003,1,11786.25611812922,8944.20751,9000,2015.0,0.0,0.0,0.0,0.0,-408.20001,0.0,408.20001,689,75.5,1714.4925,1714.4925,0.0,0.0,0.0
20211015,480396,3,36,3604013,149,62,1,1,1,3,0,0,4800.0,0.0,4803960000001,0.0,480396001,4,4,0,0,0,1.223086339523202,3,1.201871999999997,1,36961.50965079363,27050.126267299827,31000,4974.0,0.0,0.0,0.0,519.12,500.0,500.0,0.0,1913,324.0,1714.4925,1714.4925,0.0,4991.501232700174,0.0
20211015,1257323,1,29,2901807,134,63,1,1,4,1,0,0,4559.757942511346,0.0,12573230000000,86000.0,1257323001,2,2,0,0,0,0.6534829100484774,1,0.9681219999999994,0,16220.543651245796,55926.43271304421,86000,0.0,0.0,0.0,0.0,0.0,7864.2598,7864.2598,0.0,6579,2651.1201,3428.985,3428.985,0.0,9550.202386955792,4870.444444444444
20211015,344235,1,1,100600,147,59,1,1,2,1,0,0,2080.3703703703704,0.0,3442350000000,55000.0,344235001,2,2,0,0,0,0.6534829100484774,1,0.8350440000000018,0,13990.868560688565,39170.399745568815,55000,0.0,0.0,0.0,0.0,0.0,4357.5,4357.5,0.0,4208,1835.58,1714.4925,1714.4925,0.0,3714.027754431184,1084.4138137128557
20211015,1384274,3,39,3904108,135,11,1,5,0,2,0,0,0.0,0.0,13842740000000,44000.0,1384274001,4,1,3,0,0,0.9528526445120068,1,0.9590140000000034,0,23428.893228230387,28789.689273828317,44000,0.0,0.0,265.029,0.0,0.0,-1221.8199,2280.0,469.42001,3366,839.27002,9776.415576923077,1714.4925,8061.923076923076,2715.4740292486126,2487.14069591528
20211015,1049325,1,6,609903,64,63,2,1,3,1,0,0,550.0,0.0,10493250000000,115500.0,1049325001,2,2,0,0,0,0.6534829100484774,1,1.0116379999999987,0,16949.63892800596,97746.35767777778,119100,0.0,0.0,0.0,0.0,0.0,15432.5,15432.5,0.0,0,3084.1201,0.0,0.0,0.0,2837.0222222222224,358.44444444444434
20211015,758465,3,15,1500303,87,14,2,5,0,4,0,0,0.0,0.0,7584650000001,67300.0,758465001,5,3,2,0,0,1.223086339523202,3,1.3402560000000014,0,41217.27195452948,68659.22899472443,85200,0.0,0.0,88.343,0.0,0.0,3032.5,5032.5,0.0,5149,3233.239999,2823.87,2823.87,0.0,2390.5040062755643,1500.0
20211015,45602,3,12,1210307,59,8,1,5,0,2,0,0,0.0,0.0,456020000000,40000.0,45602001,3,1,2,0,0,0.8302800578458694,3,1.0347199999999912,0,21601.395999286186,34236.95113962963,40000,0.0,0.0,998.994,0.0,0.0,-374.82001,2265.0,639.82001,3060,0.0,1714.4925,1714.4925,0.0,2362.3703703703704,2200.0
20211015,931543,4,37,3700100,130,7,1,5,0,1,0,1,0.0,0.0,9315430000000,9800.0,931543001,4,2,2,0,0,1.0,2,0.871888000000002,0,18655.787536000043,21171.14410604023,18200,4164.0,0.0,998.994,0.0,0.0,0.0,0.0,0.0,84,0.0,235.3225,235.3225,0.0,1872.527393959769,772.5273939597689
20211015,1392079,2,24,2400902,71,33,2,1,4,1,0,0,3150.0,0.0,13920790118400,0.0,1392079001,4,2,2,0,0,1.0,1,1.1411740000000017,0,29258.56018600004,71224.32052118004,106700,0.0,0.0,0.0,0.0,0.0,9001.1904,11021.92,0.0,8568,3842.3301,8714.158978819969,3428.985,5285.173978819969,5350.0,0.0
20211015,669498,3,6,605905,66,8,1,5,0,1,0,0,0.0,0.0,6694980000000,86500.0,669498001,5,2,3,0,0,1.1139424459794185,3,1.282720000000005,0,35927.66453828829,61319.76746196581,86500,0.0,0.0,88.343,0.0,0.0,4309.04,7327.5,0.0,5661,1396.5601,7821.864326923077,3344.94125,4476.923076923077,6080.111111111111,3780.1851851851848
20211015,1447682,1,51,5151096,112,22,1,5,0,1,0,0,2942.962962962963,0.0,14476820000000,16000.0,1447682001,2,2,0,1,0,0.6534829100484774,3,0.8844319999999892,1,14532.256339882097,2779.632934752619,34000,0.0,0.0,0.0,0.0,0.0,480.47,480.47,0.0,2601,272.35001,3428.985,3428.985,0.0,24437.56205524738,19080.0
20211015,187094,1,36,3604104,72,66,2,1,3,3,0,0,466.33888048411495,1258.8000000000002,1870940000000,12000.0,187094001,2,2,0,0,0,0.6534829100484774,3,1.2018719999999954,0,19748.168306581985,27020.002832829046,33000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696,0.0,1109.3775,1109.3775,0.0,3174.6196671709536,0.0
20211015,332066,1,48,4802310,65,52,2,1,1,4,1,0,220.0,0.0,3320660000000,19200.0,332066001,2,2,0,0,0,0.6534829100484774,3,1.0133920000000014,1,16651.220576354084,15979.9175,19200,0.0,0.0,0.0,0.0,0.0,-36.41,0.0,36.41,1102,0.0,1714.4925,1714.4925,0.0,440.0,0.0
20211015,596859,3,24,2401002,126,9,2,5,0,1,0,0,0.0,0.0,5968590000000,107500.0,596859001,3,2,1,0,0,0.8801833070327151,1,1.2707099999999962,0,28676.13774150928,74783.23484116659,107500,0.0,0.0,0.0,0.0,0.0,11744.31,12757.5,0.0,8225,4347.6201,6793.096111111111,3428.985,3364.111111111111,1606.7389477223064,1243.5703479576398
20211015,1384194,1,48,4805100,10,85,2,2,3,1,0,0,5388.804841149774,0.0,13841940000000,3550.0,1384194001,1,1,0,0,0,0.4634630567719697,2,1.0571199999999967,1,10483.162016500635,7334.528492183559,14550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7215.471507816441,1826.6666666666667
20211015,395853,3,12,1200101,108,26,1,5,4,1,0,0,414.5234493192133,0.0,3958530000013,8000.0,395853001,3,3,0,0,0,1.0,1,0.9939279999999946,0,25483.319991999862,81322.19568889562,110200,0.0,0.0,0.0,0.0,0.0,11922.79999,12407.5,484.70001,7880,0.0,4286.23125,4286.23125,0.0,4788.773071104388,3709.054462934947
20211015,647266,1,6,607502,55,23,1,5,0,1,0,0,370.4074074074074,0.0,6472660000000,19500.0,647266001,1,1,0,0,0,0.4634630567719697,3,1.3462079999999983,0,15687.786013433228,16352.460094592592,19500,0.0,0.0,0.0,0.0,0.0,978.75,978.75,0.0,1493,70.059998,235.3225,235.3225,0.0,370.4074074074074,0.0
20211015,1333156,2,12,1209906,55,80,2,1,3,1,0,0,659.6296296296296,1258.8000000000002,13331559612416,0.0,1333156001,2,2,0,0,0,0.6534829100484774,2,1.1138320000000053,0,15574.238170103554,126807.77037037036,154300,0.0,0.0,0.0,0.0,0.0,23715.0,23715.0,0.0,0,0.0,0.0,0.0,0.0,3777.22962962963,0.0
20211015,782394,2,48,4802003,63,50,2,1,4,1,0,0,2080.0,0.0,7823939862528,0.0,782394001,3,2,1,0,0,0.8801833070327151,1,1.0136620000000045,0,22875.3304336426,107478.9464473581,151000,0.0,0.0,88.343,0.0,0.0,22680.34,22680.34,0.0,12011,0.0,3428.985,3428.985,0.0,5489.0715526419,2901.664145234493
20211015,218722,3,53,5311104,52,9,1,5,0,1,0,0,0.0,0.0,2187220000000,36600.0,218722001,3,1,2,0,0,0.8302800578458694,3,0.988591999999998,0,20638.401957753267,26193.09805840456,36600,0.0,0.0,176.686,0.0,0.0,-1632.1,1755.0,1355.86,2800,0.0,8299.391645299145,1714.4925,6584.899145299145,1116.2962962962963,0.0
20211015,433542,1,17,1703504,38,61,1,1,4,1,0,0,155.0,0.0,4335420000000,186000.0,433542001,2,2,0,0,0,0.6534829100484774,2,1.0522239999999976,0,14712.799761812308,128380.13544610672,186000,0.0,0.0,0.0,0.0,0.0,32580.01,32580.01,0.0,12079,8765.0,2823.87,2823.87,0.0,1371.984553893278,439.7530864197531
20211015,396498,3,4,400105,65,12,1,5,0,1,0,0,0.0,0.0,3964980000000,180050.0,396498001,3,2,1,0,0,0.8801833070327151,1,1.0,0,22567.01980901178,120761.4181948895,180050,0.0,0.0,88.343,0.0,0.0,30749.449,30749.449,0.0,13771,5507.8701,3176.85375,3176.85375,0.0,6171.751955110502,142.12232548087297
20211015,385644,2,42,4200400,23,69,2,1,2,1,0,0,126.85185185185172,1258.8000000000002,3856439967744,0.0,385644001,2,2,0,0,0,0.6534829100484774,1,0.8411160000000094,0,14092.6027853529,29943.91851851852,32700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2756.0814814814817,0.0
20211015,457687,2,10,1000102,71,31,2,1,4,2,0,0,62.17851739788193,0.0,4576870137856,0.0,457687001,3,2,1,0,0,0.8801833070327151,3,1.078864000000007,0,23876.69420796736,38774.12898260213,47500,0.0,0.0,0.0,0.0,0.0,1647.5,2647.5,0.0,3473,1508.7,1714.4925,1714.4925,0.0,382.17851739788193,300.0
20211015,208682,1,36,3602902,112,82,2,2,2,1,0,0,2735.0,0.0,2086820000000,0.0,208682001,1,1,0,0,0,0.4634630567719697,3,1.201871999999998,1,14005.793125235485,6913.3481481481485,11200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4286.651851851852,1551.651851851852
20211015,1235371,2,46,4600400,41,15,2,5,0,1,0,0,0.0,0.0,12353710000000,70000.0,1235371001,2,1,1,0,0,0.6993681904144294,1,0.8350440000000106,0,14973.258331865376,51204.80360136157,70030,0.0,0.0,88.343,0.0,0.0,6815.0,7815.0,0.0,5355,0.0,1714.4925,1714.4925,0.0,5029.046898638427,4200.0
20211015,1411263,2,12,1208603,41,42,1,1,4,1,0,0,355.1851851851852,0.0,14112630243328,0.0,1411263001,4,2,2,0,0,1.0,1,1.141174000000002,0,29258.560186000053,48794.9658286967,62000,0.0,0.0,88.343,0.0,0.0,2237.5,4237.5,0.0,4743,0.0,3176.85375,3176.85375,0.0,3136.0234213033,2366.3147867989014
20211015,199669,1,48,4804904,70,49,1,1,1,1,1,0,1658.0937972768531,0.0,1996690000000,71400.0,199669001,3,3,0,0,0,1.0,1,1.0060719999999992,0,25794.680007999978,52389.11797767132,74300,0.0,0.0,0.0,0.0,0.0,6232.5,6232.5,0.0,5684,0.0,3664.3075,3664.3075,0.0,6330.074522328683,3541.9807250518297
20211015,1185837,4,39,3905505,90,8,2,5,0,1,0,0,0.0,0.0,11858370000000,146400.0,1185837001,4,2,2,0,0,1.0,3,0.9305599999999992,0,23398.00063999998,105378.97799838628,146400,0.0,0.0,0.0,0.0,0.0,21327.5,21507.5,0.0,9363,5234.8999,1714.4925,1714.4925,0.0,3381.129601613716,1532.9691264638311
20211015,528509,1,13,1300700,236,42,1,1,1,4,1,0,220.0,0.0,5285090000000,32000.0,528509001,2,2,0,0,0,0.6534829100484774,3,0.8268960000000007,0,13586.872295917949,25161.5075,32000,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,0.0,2448,1036.0,1714.4925,1714.4925,0.0,440.0,0.0
20211015,515947,1,18,1800200,376,39,2,1,4,1,0,0,85.0,0.0,5159470000000,382220.0,515947001,8,2,6,0,0,1.429862000740158,1,0.9529419999999982,0,34935.07464719238,257419.7522222373,384200,0.0,0.0,530.058,0.0,0.0,96041.867,93686.039,0.0,14498,11951.0,2586.132619865007,2386.8425,199.29011986500683,2233.306157897686,608.8888888888889
20211015,447766,2,48,4802505,112,25,1,5,3,3,0,0,207.26172465960667,0.0,4477660000012,6000.0,447766001,2,2,0,0,0,0.6534829100484774,1,1.0136620000000018,0,16983.550336227414,24563.125404970026,30000,0.0,0.0,0.0,0.0,0.0,1653.75,1653.75,0.0,1836,0.0,1714.4925,1714.4925,0.0,232.632095029977,0.0
20211015,601010,2,39,3900200,39,77,1,3,2,1,0,0,507.4074074074075,1258.8000000000002,6010100000012,25575.0,601010001,2,2,0,1,0,0.6534829100484774,2,0.9049359999999982,0,12653.334428083172,73170.29148148149,101800,0.0,0.0,0.0,0.0,0.0,11083.37,11083.37,0.0,0,1704.22,0.0,0.0,0.0,15842.11851851852,12177.777777777776
20211015,686010,2,51,5151154,62,53,2,1,4,1,0,0,103.63086232980322,0.0,6860099813376,0.0,686010001,5,5,0,0,0,1.429862000740158,1,1.0708399999999794,0,39257.2426603076,105585.34112338448,155580,0.0,0.0,0.0,0.0,0.0,24357.5,24357.5,0.0,9891,7658.0498,3059.1925,3059.1925,0.0,5028.9165766155165,0.0
20211015,714940,2,55,5502400,36,54,2,1,3,1,0,0,304.44444444444446,0.0,7149399834624,0.0,714940001,2,2,0,0,0,0.6534829100484774,1,0.916004,0,15347.32488954467,33774.27160687566,39600,0.0,0.0,0.0,0.0,0.0,2047.5,2047.5,0.0,339,909.65997,1714.4925,1714.4925,0.0,815.0759231243346,155.44629349470495
20211015,1049971,1,42,4200500,77,26,1,5,1,4,1,0,290.0,0.0,10499710000000,35000.0,1049971001,1,1,0,0,0,0.4634630567719697,3,0.8442560000000048,0,9838.381192621922,25939.2575,35000,0.0,0.0,0.0,0.0,0.0,3303.75,3303.75,0.0,2678,1074.5,1714.4925,1714.4925,0.0,290.0,0.0
20211015,151640,2,53,5310902,48,72,1,1,1,1,1,0,1761.7246596066564,1258.8000000000002,1516400017408,0.0,151640001,2,2,0,0,0,0.6534829100484774,1,0.9119559999999988,0,15279.50207310184,15901.755684568834,25000,0.0,0.0,0.0,0.0,0.0,260.0,260.0,0.0,1913,0.0,2386.8425,2386.8425,0.0,4538.401815431165,0.0
20211015,336728,4,48,4802507,34,29,1,5,2,4,1,0,76.11111111111109,0.0,3367280000014,33000.0,336728001,4,2,2,1,0,1.0,3,1.0133919999999974,0,25480.728447999936,49662.98894531013,55000,0.0,10892.0,88.343,0.0,0.0,-3291.8701,3138.75,4430.6201,6346,0.0,3344.94125,3344.94125,0.0,9918.282904689864,9233.282904689864
20211015,716921,2,27,2701600,338,59,2,1,4,1,0,0,500.0,0.0,7169210056704,0.0,716921001,2,2,0,0,0,0.6534829100484774,1,1.0470580000000012,0,17543.08857188056,72094.30937806354,103400,0.0,0.0,0.0,0.0,0.0,12415.98,12415.98,0.0,8010,4935.3701,3428.985,3428.985,0.0,2515.35552193646,1865.35552193646
20211015,1469164,1,6,607115,97,69,2,1,3,1,0,0,761.1111111111111,0.0,14691640000000,600.0,1469164001,2,2,0,0,0,0.6534829100484774,2,1.075072,0,15032.273608595811,15765.185185185186,18300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2534.814814814815,149.9999999999999
20211015,1202971,1,48,4805203,123,29,1,1,4,1,0,0,290.16641452344936,0.0,12029710000000,83000.0,1202971001,2,2,0,0,0,0.6534829100484774,3,1.0694400000000006,0,17572.155032974504,62343.77752066174,83000,0.0,0.0,0.0,0.0,0.0,8557.5,8557.5,0.0,6350,0.0,3344.94125,3344.94125,0.0,2403.7812293382644,1910.651851851852
20211015,875530,1,6,607320,62,60,1,1,4,1,0,0,984.4931921331316,0.0,8755300000000,113450.0,875530001,3,3,0,0,0,1.0,1,1.2469279999999985,0,31969.986991999955,95784.48627670197,128510,0.0,0.0,0.0,0.0,0.0,11982.55,11982.55,0.0,6840,3540.3201,4101.335,4101.335,0.0,6261.308623298033,4500.0
20211015,1484359,2,42,4202902,137,39,2,1,4,1,1,0,145.0,0.0,14843590475776,0.0,1484359001,4,2,2,0,0,1.0,2,1.0285600000000037,0,22008.09832000008,80478.43773504274,115000,0.0,0.0,0.0,0.0,0.0,10234.12,11993.35,0.0,8798,3530.5,5782.831153846155,3428.985,2353.8461538461543,6176.111111111111,3900.0
20211015,601270,1,18,1800700,51,35,2,5,4,1,0,0,210.0,0.0,6012700000000,46500.0,601270001,2,2,0,1,0,0.6534829100484774,3,0.8561599999999998,0,14067.714180348068,42430.72302655909,59500,0.0,0.0,0.0,0.0,0.0,5251.55,5353.75,102.2,4553,1939.0,3428.985,3428.985,0.0,1896.7419734409143,1583.111111111111
20211015,1245599,2,42,4204001,182,42,2,1,4,1,0,0,85.0,0.0,12455990263808,0.0,1245599001,5,2,3,0,0,1.1139424459794185,1,0.9215699999999972,0,26320.38052415369,77836.15682215498,101000,0.0,0.0,0.0,0.0,0.0,6502.5,9502.5,0.0,7727,3100.7,3428.985,3428.985,0.0,2404.658177845016,1984.7692889561272
20211015,111278,1,34,3401205,161,44,2,3,2,1,0,0,60.88888888888869,0.0,1112780000000,38000.0,111278001,2,1,1,0,0,0.6993681904144294,1,1.235290000000005,0,22150.10979633388,28412.640052866034,38000,0.0,0.0,88.343,0.0,0.0,1279.95,2284.24,0.0,2678,420.0,2646.092499999999,1714.4925,931.5999999999992,2651.6604471339715,2590.771558245083
20211015,750161,1,27,2700400,30,60,1,3,3,1,0,0,507.4074074074074,0.0,7501610000000,9600.0,750161001,1,1,0,0,0,0.4634630567719697,1,0.9195460000000102,0,10926.71620846262,28360.86490861377,31200,0.0,0.0,0.0,0.0,0.0,-362.29999,0.0,362.29999,734,-376.25,1714.4925,1714.4925,0.0,1129.1925813862272,621.7851739788198
20211015,345720,1,25,2500502,86,73,2,3,1,1,0,0,1775.925925925926,1258.8000000000002,3457200000000,7000.0,345720001,2,1,1,0,0,0.6993681904144294,1,1.2469279999999932,1,22358.791950167768,21140.517789822938,21400,2052.0,0.0,499.497,0.0,0.0,-2049.0,0.0,1734.0,390,-260.10001,1109.3775,1109.3775,0.0,3620.701720177061,130.0
20211015,237637,3,37,3702202,307,20,1,5,0,1,0,0,50.0,0.0,2376370000013,19500.0,237637004,1,1,0,0,0,0.4634630567719697,2,0.9428800000000002,0,9350.276034999008,14411.2575,19500,0.0,0.0,0.0,0.0,0.0,978.75,978.75,0.0,1493,852.5,1714.4925,1714.4925,0.0,50.0,0.0
20211015,338182,6,6,603739,83,37,2,1,1,4,1,1,100.0,0.0,3381820000016,0.0,338182001,6,5,1,1,0,1.5285125339813816,3,1.2827200000000092,1,49298.67405776805,48824.20231481481,50600,0.0,7616.0,0.0,0.0,0.0,1550.0,2550.0,0.0,2907,20.02,1714.4925,1714.4925,0.0,3200.2851851851856,1101.5814814814814
20211015,444195,1,42,4202703,132,28,2,5,4,1,0,0,101.48148148148152,0.0,4441950000000,42000.0,444195001,2,2,0,1,0,0.6534829100484774,2,0.9906160000000008,0,13851.361353521215,45348.490296128206,77000,0.0,0.0,0.0,0.0,0.0,6460.469999999999,6460.469999999999,0.0,5891,2363.9,3428.985,3428.985,0.0,13507.154703871798,5892.435703479576
20211015,1229088,4,12,1208601,75,85,2,2,2,1,1,0,259.07715582450817,0.0,12290880000014,0.0,1229088001,4,3,1,0,0,1.1139424459794185,1,1.1411740000000077,0,32592.35209942908,54272.88096369138,57600,3000.0,0.0,499.497,0.0,0.0,1722.5,2722.5,0.0,2984,0.0,1344.7,1344.7,0.0,775.4160363086231,0.0
